194.31,381.35,270.00
189.90,403.55,270.00
189.04,436.85,270.00
177.80,449.08,270.00
164.97,458.21,270.00
155.13,477.43,270.00
138.10,475.35,270.00
125.84,490.10,270.00
111.03,496.74,270.00
96.13,503.91,270.00
80.72,509.65,270.00
64.67,511.93,270.00
47.90,506.74,270.00
32.21,511.99,270.00
16.11,512.75,270.00
0.00,516.00,270.00
-15.67,498.75,270.00
-31.08,494.02,270.00
-46.96,496.79,270.00
-60.16,476.22,270.00
-74.46,470.14,270.00
-87.51,458.73,270.00
-99.26,444.04,270.00
-107.68,419.40,270.00
-115.50,397.56,270.00
-121.75,374.72,270.00
-124.66,346.24,270.00
-122.95,310.55,270.00
-125.50,290.01,270.00
-121.77,258.78,270.00
-123.94,243.24,270.00
-118.51,215.57,270.00
-115.04,194.53,270.00
-121.10,190.82,270.00
-110.73,162.93,270.00
-119.91,165.04,270.00
-116.45,150.13,270.00
-116.01,140.23,270.00
-105.81,120.02,270.00
-109.53,116.63,270.00
-123.74,123.74,270.00
-116.63,109.53,270.00
-125.27,110.44,270.00
-123.28,101.99,270.00
-126.42,98.07,270.00
-147.24,106.98,270.00
-150.53,102.30,270.00
-135.09,85.73,270.00
-137.72,81.45,270.00
-140.21,77.08,270.00
-135.43,69.01,270.00
-151.11,71.11,270.00
-139.50,60.37,270.00
-119.01,47.12,270.00
-127.96,46.07,270.00
-121.74,39.55,270.00
-130.60,37.94,270.00
-147.22,37.80,270.00
-148.34,33.16,270.00
-141.45,26.98,270.00
-164.94,26.12,270.00
-165.68,20.93,270.00
-174.22,16.47,270.00
-174.65,10.99,270.00
-159.92,5.03,270.00
-175.00,0.00,270.00
-181.91,-5.72,270.00
-166.67,-10.49,270.00
-166.26,-15.72,270.00
-165.68,-20.93,270.00
-179.76,-28.47,270.00
-207.26,-39.54,270.00
-199.09,-44.50,270.00
-190.81,-48.99,270.00
-195.90,-56.91,270.00
-180.70,-58.71,270.00
-212.64,-76.55,270.00
-215.71,-85.40,270.00
-219.34,-94.92,270.00
-222.59,-104.74,270.00
-225.42,-114.86,270.00
-227.84,-125.26,270.00
-217.77,-128.79,270.00
-235.57,-149.50,270.00
-230.76,-156.82,270.00
-236.23,-171.63,270.00
-240.21,-186.32,270.00
-234.24,-193.78,270.00
-237.04,-208.97,270.00
-234.73,-220.42,270.00
-236.17,-236.17,270.00
-247.81,-263.89,270.00
-239.39,-271.54,270.00
-240.95,-291.25,270.00
-241.49,-311.32,270.00
-228.65,-314.71,270.00
-229.89,-338.28,270.00
-221.83,-349.55,270.00
-222.45,-376.14,270.00
-212.94,-387.33,270.00
-198.39,-389.37,270.00
-184.36,-391.79,270.00
-177.13,-409.32,270.00
-164.18,-414.68,270.00
-154.13,-428.10,270.00
-139.06,-427.98,270.00
-124.43,-428.29,270.00
-114.15,-444.58,270.00
-98.16,-439.16,270.00
-80.20,-420.42,270.00
-68.36,-431.62,270.00
-53.64,-424.63,270.00
-40.75,-431.08,270.00
-27.19,-432.15,270.00
-13.16,-418.79,270.00
-0.00,-419.00,270.00
12.85,-408.80,270.00
24.74,-393.22,270.00
37.08,-392.25,270.00
48.75,-385.93,270.00
58.35,-368.41,270.00
66.90,-350.68,270.00
74.17,-331.81,270.00
77.09,-300.26,270.00
86.49,-297.69,270.00
86.22,-265.34,270.00
90.10,-250.27,270.00
93.14,-235.23,270.00
94.92,-219.34,270.00
101.76,-216.25,270.00
102.60,-201.37,270.00
118.51,-215.57,270.00
128.79,-217.77,270.00
135.56,-213.61,270.00
127.03,-186.92,270.00
136.37,-187.69,270.00
138.52,-178.58,270.00
125.57,-151.79,270.00
125.65,-142.52,270.00
130.06,-138.50,270.00
149.20,-149.20,270.00
148.71,-139.65,270.00
153.02,-134.91,270.00
140.23,-116.01,270.00
131.96,-102.36,270.00
141.58,-102.86,270.00
132.33,-89.93,270.00
147.76,-93.77,270.00
150.63,-89.08,270.00
140.21,-77.08,270.00
162.16,-82.63,270.00
151.11,-71.11,270.00
160.61,-69.50,270.00
176.66,-69.94,270.00
185.35,-66.73,270.00
173.09,-56.24,270.00
195.90,-56.91,270.00
190.81,-48.99,270.00
199.09,-44.50,270.00
200.39,-38.23,270.00
187.66,-29.72,270.00
202.39,-25.57,270.00
203.09,-19.20,270.00
196.61,-12.37,270.00
203.90,-6.41,270.00

232.00,0.00,285.00
238.88,7.51,285.00
225.55,14.19,285.00
225.00,21.27,285.00
224.22,28.33,285.00
223.22,35.35,285.00
227.89,43.47,285.00
233.24,52.14,285.00
238.27,61.18,285.00
229.51,66.68,285.00
252.98,82.20,285.00
238.04,85.70,285.00
235.23,93.14,285.00
232.19,100.48,285.00
258.78,121.77,285.00
260.17,132.57,285.00
250.62,137.78,285.00
256.50,151.69,285.00
256.68,162.89,285.00
261.36,177.62,285.00
250.80,182.21,285.00
263.91,204.71,285.00
261.97,216.72,285.00
246.04,216.91,285.00
247.85,232.75,285.00
240.42,240.42,285.00
224.53,239.10,285.00
228.81,259.54,285.00
223.74,270.45,285.00
215.13,277.34,285.00
206.31,283.96,285.00
203.47,299.40,285.00
193.97,305.65,285.00
189.87,321.06,285.00
189.81,345.26,285.00
192.04,376.90,285.00
195.43,415.32,285.00
189.04,436.85,285.00
176.70,446.29,285.00
166.32,461.97,285.00
152.96,470.77,285.00
138.10,475.35,285.00
126.58,493.01,285.00
111.03,496.74,285.00
95.38,499.98,285.00
79.63,502.73,285.00
63.79,504.99,285.00
47.90,506.74,285.00
32.40,514.98,285.00
15.99,508.75,285.00
0.00,509.00,285.00
-15.77,501.75,285.00
-31.08,494.02,285.00
-46.96,496.79,285.00
-60.54,479.19,285.00
-76.18,481.00,285.00
-86.76,454.80,285.00
-98.16,439.16,285.00
-111.91,435.86,285.00
-118.01,406.20,285.00
-124.84,384.23,285.00
-126.35,350.95,285.00
-127.37,321.70,285.00
-123.12,284.50,285.00
-126.88,269.64,285.00
-132.57,260.17,285.00
-121.88,221.71,285.00
-118.10,199.69,285.00
-121.10,190.82,285.00
-114.67,168.72,285.00
-111.68,153.71,285.00
-120.74,155.66,285.00
-125.57,151.79,285.00
-110.44,125.27,285.00
-109.53,116.63,285.00
-113.14,113.14,285.00
-116.63,109.53,285.00
-120.02,105.81,285.00
-128.68,106.45,285.00
-126.42,98.07,285.00
-129.44,94.05,285.00
-132.33,89.93,285.00
-135.09,85.73,285.00
-150.63,89.08,285.00
-140.21,77.08,285.00
-142.56,72.64,285.00
-137.53,64.72,285.00
-132.16,57.19,285.00
-141.33,55.95,285.00
-143.01,51.49,285.00
-121.74,39.55,285.00
-122.92,35.71,285.00
-131.73,33.82,285.00
-140.53,31.41,285.00
-164.04,31.29,285.00
-164.94,26.12,285.00
-158.74,20.05,285.00
-159.29,15.06,285.00
-159.68,10.05,285.00
-174.91,5.50,285.00
-167.00,0.00,285.00
-174.91,-5.50,285.00
-159.68,-10.05,285.00
-166.26,-15.72,285.00
-195.45,-24.69,285.00
-187.66,-29.72,285.00
-200.39,-38.23,285.00
-199.09,-44.50,285.00
-184.03,-47.25,285.00
-182.46,-53.01,285.00
-187.36,-60.88,285.00
-212.64,-76.55,285.00
-210.13,-83.20,285.00
-207.41,-89.76,285.00
-222.59,-104.74,285.00
-225.42,-114.86,285.00
-233.10,-128.15,285.00
-217.77,-128.79,285.00
-224.59,-142.53,285.00
-230.76,-156.82,285.00
-236.23,-171.63,285.00
-240.21,-186.32,285.00
-243.48,-201.43,285.00
-241.54,-212.94,285.00
-234.73,-220.42,285.00
-231.93,-231.93,285.00
-247.81,-263.89,285.00
-239.39,-271.54,285.00
-240.95,-291.25,285.00
-244.55,-315.27,285.00
-237.47,-326.84,285.00
-232.70,-342.41,285.00
-221.83,-349.55,285.00
-225.00,-380.45,285.00
-208.60,-379.44,285.00
-196.58,-385.81,285.00
-191.60,-407.17,285.00
-182.29,-421.25,285.00
-165.66,-418.40,285.00
-152.43,-423.40,285.00
-139.06,-427.98,285.00
-129.17,-444.62,285.00
-113.15,-440.71,285.00
-97.29,-435.26,285.00
-81.89,-429.26,285.00
-67.74,-427.67,285.00
-55.40,-438.51,285.00
-41.13,-435.06,285.00
-27.44,-436.14,285.00
-13.44,-427.79,285.00
-0.00,-414.00,285.00
13.00,-413.80,285.00
25.05,-398.21,285.00
38.02,-402.21,285.00
48.13,-380.97,285.00
59.13,-373.35,285.00
65.77,-344.78,285.00
72.86,-325.96,285.00
83.06,-323.51,285.00
84.81,-291.93,285.00
90.23,-277.71,285.00
88.07,-244.63,285.00
93.14,-235.23,285.00
92.14,-212.92,285.00
96.23,-204.49,285.00
102.60,-201.37,285.00
118.51,-215.57,285.00
135.41,-228.96,285.00
131.81,-207.70,285.00
127.03,-186.92,285.00
132.84,-182.84,285.00
133.61,-172.25,285.00
121.11,-146.40,285.00
125.65,-142.52,285.00
144.44,-153.81,285.00
139.30,-139.30,285.00
138.50,-130.06,285.00
142.52,-125.65,285.00
140.23,-116.01,285.00
143.81,-111.55,285.00
135.11,-98.16,285.00
144.74,-98.36,285.00
135.09,-85.73,285.00
117.06,-69.23,285.00
146.34,-80.45,285.00
142.56,-72.64,285.00
158.34,-74.51,285.00
160.61,-69.50,285.00
169.22,-67.00,285.00
164.65,-59.28,285.00
180.70,-58.71,285.00
189.18,-54.96,285.00
184.03,-47.25,285.00
185.42,-41.45,285.00
186.63,-35.60,285.00
187.66,-29.72,285.00
188.50,-23.81,285.00
196.13,-18.54,285.00
196.61,-12.37,285.00
203.90,-6.41,285.00

226.00,0.00,300.00
252.88,7.95,300.00
225.55,14.19,300.00
225.00,21.27,300.00
224.22,28.33,300.00
223.22,35.35,300.00
222.00,42.35,300.00
220.56,49.30,300.00
231.49,59.44,300.00
236.23,68.63,300.00
252.98,82.20,300.00
238.04,85.70,300.00
235.23,93.14,300.00
232.19,100.48,300.00
252.45,118.79,300.00
254.83,129.84,300.00
255.88,140.67,300.00
261.67,154.75,300.00
251.61,159.68,300.00
251.43,170.87,300.00
260.50,189.27,300.00
263.91,204.71,300.00
252.73,209.08,300.00
263.29,232.12,300.00
243.48,228.64,300.00
231.93,231.93,300.00
224.53,239.10,300.00
236.09,267.79,300.00
227.56,275.07,300.00
221.87,286.04,300.00
212.78,292.86,300.00
200.66,295.27,300.00
188.08,296.36,300.00
187.33,316.75,300.00
197.04,358.41,300.00
194.31,381.35,300.00
195.43,415.32,300.00
189.04,436.85,300.00
176.70,446.29,300.00
164.97,458.21,300.00
156.36,481.23,300.00
139.22,479.19,300.00
127.58,496.88,300.00
113.43,507.48,300.00
95.38,499.98,300.00
81.35,513.60,300.00
64.67,511.93,300.00
48.56,513.71,300.00
32.40,514.98,300.00
15.99,508.75,300.00
0.00,516.00,300.00
-16.11,512.75,300.00
-31.33,498.02,300.00
-46.96,496.79,300.00
-61.54,487.13,300.00
-75.09,474.09,300.00
-89.19,467.57,300.00
-100.13,447.95,300.00
-111.91,435.86,300.00
-121.92,419.65,300.00
-121.75,374.72,300.00
-124.66,346.24,300.00
-129.21,326.35,300.00
-135.03,312.04,300.00
-131.99,280.50,300.00
-126.66,248.59,300.00
-128.15,233.10,300.00
-121.66,205.72,300.00
-124.31,195.88,300.00
-122.53,180.30,300.00
-124.02,170.70,300.00
-125.03,161.19,300.00
-125.57,151.79,300.00
-120.36,136.52,300.00
-109.53,116.63,300.00
-123.74,123.74,300.00
-127.57,119.80,300.00
-131.27,115.73,300.00
-123.28,101.99,300.00
-126.42,98.07,300.00
-129.44,94.05,300.00
-138.12,93.87,300.00
-135.09,85.73,300.00
-150.63,89.08,300.00
-153.35,84.31,300.00
-155.93,79.45,300.00
-144.77,68.12,300.00
-146.84,63.54,300.00
-141.33,55.95,300.00
-143.01,51.49,300.00
-144.56,46.97,300.00
-130.60,37.94,300.00
-147.22,37.80,300.00
-156.15,34.90,300.00
-164.04,31.29,300.00
-179.76,28.47,300.00
-158.74,20.05,300.00
-159.29,15.06,300.00
-174.65,10.99,300.00
-166.92,5.25,300.00
-175.00,0.00,300.00
-174.91,-5.50,300.00
-159.68,-10.05,300.00
-174.22,-16.47,300.00
-173.62,-21.93,300.00
-194.57,-30.82,300.00
-200.39,-38.23,300.00
-185.42,-41.45,300.00
-184.03,-47.25,300.00
-182.46,-53.01,300.00
-214.94,-69.84,300.00
-224.87,-80.96,300.00
-210.13,-83.20,300.00
-219.34,-94.92,300.00
-222.59,-104.74,300.00
-225.42,-114.86,300.00
-221.71,-121.88,300.00
-223.79,-132.35,300.00
-230.50,-146.28,300.00
-241.51,-164.13,300.00
-241.09,-175.16,300.00
-235.47,-182.65,300.00
-234.24,-193.78,300.00
-237.04,-208.97,300.00
-243.48,-228.64,300.00
-240.42,-240.42,300.00
-251.91,-268.26,300.00
-239.39,-271.54,300.00
-237.76,-287.40,300.00
-238.42,-307.37,300.00
-231.59,-318.75,300.00
-232.70,-342.41,300.00
-234.16,-368.97,300.00
-222.45,-376.14,300.00
-208.60,-379.44,300.00
-198.39,-389.37,300.00
-189.90,-403.55,300.00
-177.13,-409.32,300.00
-165.66,-418.40,300.00
-155.48,-431.86,300.00
-139.06,-427.98,300.00
-124.43,-428.29,300.00
-110.92,-431.99,300.00
-97.29,-435.26,300.00
-82.82,-434.17,300.00
-67.74,-427.67,300.00
-54.77,-433.55,300.00
-40.28,-426.10,300.00
-26.87,-427.16,300.00
-13.44,-427.79,300.00
-0.00,-414.00,300.00
13.00,-413.80,300.00
26.00,-413.18,300.00
37.55,-397.23,300.00
48.13,-380.97,300.00
57.57,-363.47,300.00
65.77,-344.78,300.00
72.86,-325.96,300.00
83.06,-323.51,300.00
86.49,-297.69,300.00
90.23,-277.71,300.00
88.07,-244.63,300.00
93.14,-235.23,300.00
92.14,-212.92,300.00
101.76,-216.25,300.00
105.33,-206.71,300.00
121.88,-221.71,300.00
128.79,-217.77,300.00
139.31,-219.53,300.00
127.03,-186.92,300.00
128.14,-176.37,300.00
133.61,-172.25,300.00
121.11,-146.40,300.00
125.65,-142.52,300.00
134.86,-143.61,300.00
139.30,-139.30,300.00
138.50,-130.06,300.00
142.52,-125.65,300.00
146.40,-121.11,300.00
143.81,-111.55,300.00
135.11,-98.16,300.00
144.74,-98.36,300.00
135.09,-85.73,300.00
117.06,-69.23,300.00
146.34,-80.45,300.00
142.56,-72.64,300.00
164.68,-77.49,300.00
160.61,-69.50,300.00
169.22,-67.00,300.00
171.24,-61.65,300.00
180.70,-58.71,300.00
195.90,-56.91,300.00
197.59,-50.73,300.00
185.42,-41.45,300.00
186.63,-35.60,300.00
187.66,-29.72,300.00
188.50,-23.81,300.00
189.16,-17.88,300.00
189.63,-11.93,300.00
189.91,-5.97,300.00

232.00,0.00,315.00
245.88,7.73,315.00
238.53,15.01,315.00
225.00,21.27,315.00
230.17,29.08,315.00
236.06,37.39,315.00
234.77,44.78,315.00
226.41,50.61,315.00
238.27,61.18,315.00
236.23,68.63,315.00
240.62,78.18,315.00
238.04,85.70,315.00
247.32,97.92,315.00
244.12,105.64,315.00
258.78,121.77,315.00
260.17,132.57,315.00
244.49,134.41,315.00
240.15,142.02,315.00
256.68,162.89,315.00
256.39,174.25,315.00
250.80,182.21,315.00
263.91,204.71,315.00
252.73,209.08,315.00
246.04,216.91,315.00
239.10,224.53,315.00
231.93,231.93,315.00
224.53,239.10,315.00
228.81,259.54,315.00
230.75,278.93,315.00
215.13,277.34,315.00
216.30,297.72,315.00
197.29,290.31,315.00
188.08,296.36,315.00
187.33,316.75,315.00
194.63,354.03,315.00
196.58,385.81,315.00
195.43,415.32,315.00
189.04,436.85,315.00
176.70,446.29,315.00
164.97,458.21,315.00
155.13,477.43,315.00
140.05,482.07,315.00
128.32,499.79,315.00
111.03,496.74,315.00
95.38,499.98,315.00
81.35,513.60,315.00
65.93,521.85,315.00
49.22,520.68,315.00
31.96,508.00,315.00
15.99,508.75,315.00
0.00,516.00,315.00
-15.99,508.75,315.00
-31.52,501.01,315.00
-47.62,503.75,315.00
-62.04,491.10,315.00
-76.18,481.00,315.00
-88.44,463.64,315.00
-101.00,451.85,315.00
-115.14,448.45,315.00
-123.31,424.45,315.00
-124.84,384.23,315.00
-131.77,366.00,315.00
-127.37,321.70,315.00
-130.26,301.02,315.00
-129.44,275.07,315.00
-132.57,260.17,315.00
-125.26,227.84,315.00
-128.79,217.77,315.00
-128.06,201.79,315.00
-122.53,180.30,315.00
-115.79,159.38,315.00
-120.74,155.66,315.00
-130.03,157.18,315.00
-134.91,153.02,315.00
-109.53,116.63,315.00
-118.09,118.09,315.00
-116.63,109.53,315.00
-131.27,115.73,315.00
-134.84,111.55,315.00
-126.42,98.07,315.00
-129.44,94.05,315.00
-132.33,89.93,315.00
-147.76,93.77,315.00
-156.66,92.65,315.00
-153.35,84.31,315.00
-142.56,72.64,315.00
-144.77,68.12,315.00
-139.50,60.37,315.00
-162.71,64.42,315.00
-150.54,54.20,315.00
-129.34,42.03,315.00
-130.60,37.94,315.00
-147.22,37.80,315.00
-156.15,34.90,315.00
-164.04,31.29,315.00
-158.03,25.03,315.00
-158.74,20.05,315.00
-159.29,15.06,315.00
-159.68,10.05,315.00
-159.92,5.03,315.00
-175.00,0.00,315.00
-159.92,-5.03,315.00
-174.65,-10.99,315.00
-174.22,-16.47,315.00
-188.50,-23.81,315.00
-194.57,-30.82,315.00
-193.51,-36.91,315.00
-199.09,-44.50,315.00
-184.03,-47.25,315.00
-189.18,-54.96,315.00
-207.33,-67.37,315.00
-212.64,-76.55,315.00
-222.22,-87.98,315.00
-207.41,-89.76,315.00
-235.26,-110.70,315.00
-225.42,-114.86,315.00
-221.71,-121.88,315.00
-217.77,-128.79,315.00
-241.48,-153.25,315.00
-241.51,-164.13,315.00
-231.38,-168.11,315.00
-244.95,-190.00,315.00
-234.24,-193.78,315.00
-232.53,-205.01,315.00
-247.85,-232.75,315.00
-244.66,-244.66,315.00
-244.38,-260.24,315.00
-243.36,-276.04,315.00
-244.77,-295.88,315.00
-241.49,-311.32,315.00
-234.53,-322.80,315.00
-237.76,-349.86,315.00
-234.16,-368.97,315.00
-222.45,-376.14,315.00
-212.94,-387.33,315.00
-204.30,-400.95,315.00
-193.73,-411.70,315.00
-177.13,-409.32,315.00
-164.18,-414.68,315.00
-151.08,-419.63,315.00
-139.06,-427.98,315.00
-125.55,-432.13,315.00
-113.15,-440.71,315.00
-99.26,-444.04,315.00
-82.82,-434.17,315.00
-68.36,-431.62,315.00
-54.27,-429.59,315.00
-41.13,-435.06,315.00
-27.44,-436.14,315.00
-13.44,-427.79,315.00
-0.00,-419.00,315.00
12.85,-408.80,315.00
25.68,-408.19,315.00
37.55,-397.23,315.00
50.01,-395.85,315.00
60.07,-379.27,315.00
65.77,-344.78,315.00
76.57,-342.55,315.00
81.57,-317.70,315.00
88.16,-303.45,315.00
90.23,-277.71,315.00
94.51,-262.51,315.00
93.14,-235.23,315.00
100.48,-232.19,315.00
104.74,-222.59,315.00
102.60,-201.37,315.00
118.51,-215.57,315.00
135.41,-228.96,315.00
139.31,-219.53,315.00
134.34,-197.67,315.00
140.48,-193.36,315.00
138.52,-178.58,315.00
125.57,-151.79,315.00
125.65,-142.52,315.00
144.44,-153.81,315.00
139.30,-139.30,315.00
148.71,-139.65,315.00
142.52,-125.65,315.00
140.23,-116.01,315.00
131.96,-102.36,315.00
135.11,-98.16,315.00
144.74,-98.36,315.00
153.67,-97.52,315.00
123.95,-73.30,315.00
140.21,-77.08,315.00
142.56,-72.64,315.00
151.11,-71.11,315.00
187.22,-81.02,315.00
189.67,-75.10,315.00
178.77,-64.36,315.00
194.02,-63.04,315.00
182.46,-53.01,315.00
197.59,-50.73,315.00
205.92,-46.03,315.00
186.63,-35.60,315.00
187.66,-29.72,315.00
180.56,-22.81,315.00
181.19,-17.13,315.00
196.61,-12.37,315.00
196.90,-6.19,315.00

246.00,0.00,330.00
231.89,7.29,330.00
238.53,15.01,330.00
225.00,21.27,330.00
224.22,28.33,330.00
223.22,35.35,330.00
234.77,44.78,330.00
226.41,50.61,330.00
231.49,59.44,330.00
236.23,68.63,330.00
240.62,78.18,330.00
244.63,88.07,330.00
235.23,93.14,330.00
244.12,105.64,330.00
240.68,113.26,330.00
260.17,132.57,330.00
244.49,134.41,330.00
251.34,148.64,330.00
251.61,159.68,330.00
251.43,170.87,330.00
245.94,178.69,330.00
254.43,197.36,330.00
252.73,209.08,330.00
250.54,220.88,330.00
243.48,228.64,330.00
231.93,231.93,330.00
224.53,239.10,330.00
228.81,259.54,330.00
223.74,270.45,330.00
215.13,277.34,330.00
206.31,283.96,330.00
203.47,299.40,330.00
188.08,296.36,330.00
189.87,321.06,330.00
189.81,345.26,330.00
192.04,376.90,330.00
193.73,411.70,330.00
187.45,433.18,330.00
179.28,452.80,330.00
167.68,465.74,330.00
152.96,470.77,330.00
139.22,479.19,330.00
128.32,499.79,330.00
112.56,503.57,330.00
96.69,506.86,330.00
81.82,516.56,330.00
65.93,521.85,330.00
49.22,520.68,330.00
32.65,518.97,330.00
16.21,515.75,330.00
0.00,509.00,330.00
-15.99,508.75,330.00
-31.52,501.01,330.00
-46.96,496.79,330.00
-62.92,498.04,330.00
-75.09,474.09,330.00
-88.44,463.64,330.00
-101.87,455.75,330.00
-110.92,431.99,330.00
-119.41,411.01,330.00
-129.48,398.49,330.00
-126.35,350.95,330.00
-129.21,326.35,330.00
-127.88,295.52,330.00
-129.44,275.07,330.00
-126.66,248.59,330.00
-134.41,244.49,330.00
-135.41,228.96,330.00
-124.31,195.88,330.00
-127.03,186.92,330.00
-115.79,159.38,330.00
-116.45,150.13,330.00
-125.57,151.79,330.00
-134.91,153.02,330.00
-134.86,143.61,330.00
-113.14,113.14,330.00
-116.63,109.53,330.00
-120.02,105.81,330.00
-128.68,106.45,330.00
-138.28,107.26,330.00
-129.44,94.05,330.00
-132.33,89.93,330.00
-135.09,85.73,330.00
-143.74,85.01,330.00
-153.35,84.31,330.00
-142.56,72.64,330.00
-144.77,68.12,330.00
-146.84,63.54,330.00
-141.33,55.95,330.00
-135.49,48.78,330.00
-158.83,51.61,330.00
-138.28,40.17,330.00
-154.97,39.79,330.00
-156.15,34.90,330.00
-157.17,29.98,330.00
-172.85,27.38,330.00
-158.74,20.05,330.00
-159.29,15.06,330.00
-159.68,10.05,330.00
-159.92,5.03,330.00
-182.00,0.00,330.00
-181.91,-5.72,330.00
-174.65,-10.99,330.00
-189.16,-17.88,330.00
-188.50,-23.81,330.00
-201.49,-31.91,330.00
-186.63,-35.60,330.00
-185.42,-41.45,330.00
-204.37,-52.47,330.00
-195.90,-56.91,330.00
-227.30,-73.86,330.00
-212.64,-76.55,330.00
-215.71,-85.40,330.00
-207.41,-89.76,330.00
-235.26,-110.70,330.00
-231.66,-118.04,330.00
-233.10,-128.15,330.00
-223.79,-132.35,330.00
-235.57,-149.50,330.00
-241.51,-164.13,330.00
-225.72,-163.99,330.00
-244.95,-190.00,330.00
-243.48,-201.43,330.00
-246.04,-216.91,330.00
-247.85,-232.75,330.00
-248.19,-248.19,330.00
-236.85,-252.22,330.00
-239.39,-271.54,330.00
-237.76,-287.40,330.00
-244.55,-315.27,330.00
-240.40,-330.89,330.00
-237.76,-349.86,330.00
-229.33,-361.37,330.00
-220.41,-372.70,330.00
-208.60,-379.44,330.00
-202.48,-397.39,330.00
-193.73,-411.70,330.00
-178.72,-412.99,330.00
-167.50,-423.05,330.00
-151.08,-419.63,330.00
-137.82,-424.17,330.00
-124.43,-428.29,330.00
-110.92,-431.99,330.00
-99.26,-444.04,330.00
-84.32,-442.03,330.00
-69.14,-436.56,330.00
-54.27,-429.59,330.00
-40.28,-426.10,330.00
-27.19,-432.15,330.00
-13.60,-432.79,330.00
-0.00,-433.00,330.00
13.00,-413.80,330.00
26.31,-418.17,330.00
37.08,-392.25,330.00
48.75,-385.93,330.00
58.35,-368.41,330.00
68.96,-361.48,330.00
77.88,-348.40,330.00
80.08,-311.88,330.00
86.49,-297.69,330.00
88.38,-272.00,330.00
90.10,-250.27,330.00
93.14,-235.23,330.00
100.48,-232.19,330.00
101.76,-216.25,330.00
105.33,-206.71,330.00
118.51,-215.57,330.00
125.22,-211.74,330.00
131.81,-207.70,330.00
127.03,-186.92,330.00
144.60,-199.02,330.00
142.19,-183.32,330.00
144.06,-174.14,330.00
130.28,-147.77,330.00
130.06,-138.50,330.00
134.35,-134.35,330.00
138.50,-130.06,330.00
153.02,-134.91,330.00
134.84,-111.55,330.00
143.81,-111.55,330.00
129.44,-94.05,330.00
132.33,-89.93,330.00
153.67,-97.52,330.00
150.63,-89.08,330.00
146.34,-80.45,330.00
155.93,-79.45,330.00
144.77,-68.12,330.00
187.22,-81.02,330.00
176.66,-69.94,330.00
171.24,-61.65,330.00
173.09,-56.24,330.00
189.18,-54.96,330.00
197.59,-50.73,330.00
185.42,-41.45,330.00
193.51,-36.91,330.00
201.49,-31.91,330.00
180.56,-22.81,330.00
181.19,-17.13,330.00
174.65,-10.99,330.00
189.91,-5.97,330.00

232.00,0.00,345.00
225.89,7.10,345.00
238.53,15.01,345.00
225.00,21.27,345.00
237.12,29.95,345.00
229.14,36.29,345.00
234.77,44.78,345.00
233.24,52.14,345.00
218.90,56.20,345.00
217.03,63.05,345.00
233.96,76.02,345.00
244.63,88.07,345.00
235.23,93.14,345.00
244.12,105.64,345.00
228.92,107.72,345.00
248.59,126.66,345.00
244.49,134.41,345.00
240.15,142.02,345.00
251.61,159.68,345.00
251.43,170.87,345.00
245.94,178.69,345.00
259.17,201.03,345.00
252.73,209.08,345.00
250.54,220.88,345.00
239.10,224.53,345.00
227.69,227.69,345.00
224.53,239.10,345.00
236.09,267.79,345.00
227.56,275.07,345.00
218.81,282.09,345.00
216.30,297.72,345.00
197.29,290.31,345.00
191.29,301.43,345.00
189.87,321.06,345.00
194.63,354.03,345.00
192.04,376.90,345.00
195.43,415.32,345.00
189.04,436.85,345.00
176.70,446.29,345.00
167.68,465.74,345.00
154.20,474.58,345.00
142.01,488.79,345.00
128.32,499.79,345.00
111.03,496.74,345.00
97.44,510.79,345.00
82.28,519.52,345.00
66.43,525.82,345.00
50.16,530.63,345.00
33.03,524.96,345.00
16.21,515.75,345.00
0.00,509.00,345.00
-16.21,515.75,345.00
-32.21,511.99,345.00
-46.96,496.79,345.00
-62.92,498.04,345.00
-76.18,481.00,345.00
-90.51,474.44,345.00
-103.84,464.54,345.00
-111.91,435.86,345.00
-123.31,424.45,345.00
-129.48,398.49,345.00
-131.77,366.00,345.00
-129.21,326.35,345.00
-130.26,301.02,345.00
-134.55,285.93,345.00
-129.84,254.83,345.00
-131.52,239.23,345.00
-132.35,223.79,345.00
-121.10,190.82,345.00
-127.03,186.92,345.00
-111.68,153.71,345.00
-120.74,155.66,345.00
-134.50,162.58,345.00
-139.54,158.27,345.00
-134.86,143.61,345.00
-123.74,123.74,345.00
-127.57,119.80,345.00
-131.27,115.73,345.00
-123.28,101.99,345.00
-126.42,98.07,345.00
-135.11,98.16,345.00
-144.74,98.36,345.00
-147.76,93.77,345.00
-137.72,81.45,345.00
-146.34,80.45,345.00
-142.56,72.64,345.00
-164.68,77.49,345.00
-160.61,69.50,345.00
-148.76,58.90,345.00
-150.54,54.20,345.00
-152.17,49.44,345.00
-145.96,42.41,345.00
-169.50,43.52,345.00
-162.98,36.43,345.00
-164.04,31.29,345.00
-158.03,25.03,345.00
-158.74,20.05,345.00
-159.29,15.06,345.00
-166.67,10.49,345.00
-174.91,5.50,345.00
-182.00,0.00,345.00
-181.91,-5.72,345.00
-181.64,-11.43,345.00
-189.16,-17.88,345.00
-209.34,-26.45,345.00
-201.49,-31.91,345.00
-193.51,-36.91,345.00
-199.09,-44.50,345.00
-184.03,-47.25,345.00
-189.18,-54.96,345.00
-220.65,-71.69,345.00
-218.28,-78.59,345.00
