-3.9903,-0.6320,3
-3.9903,-0.6320,4
-4.0396,-0.6398,5
-4.0396,-0.6398,6
-4.0890,-0.6476,7
-4.0396,-0.6398,8
-4.0396,-0.6398,9
-3.9409,-0.6242,10
-4.0396,-0.6398,11
-3.8915,-0.6164,12
-3.8915,-0.6164,13
-3.8915,-0.6164,14
-3.9409,-0.6242,15
-4.0396,-0.6398,16
-4.0396,-0.6398,17
-3.9903,-0.6320,18
-3.9409,-0.6242,19
-3.8915,-0.6164,20
-3.8915,-0.6164,21
-3.8915,-0.6164,22
-3.9903,-0.6320,23
-4.0396,-0.6398,24
-3.8421,-0.6085,25
-3.8915,-0.6164,26
-3.8421,-0.6085,27
-4.0890,-0.6476,28
-4.0396,-0.6398,29
-4.0396,-0.6398,30
-3.9903,-0.6320,31
-3.8421,-0.6085,32
-3.8421,-0.6085,33
-3.8915,-0.6164,34
-4.0396,-0.6398,35
-3.8915,-0.6164,36
-3.8915,-0.6164,37
-3.8421,-0.6085,38
-3.9409,-0.6242,39
-3.8421,-0.6085,40
-3.8421,-0.6085,41
-3.9903,-0.6320,42
-4.0396,-0.6398,43
-4.0396,-0.6398,44
-4.0890,-0.6476,45
-4.1384,-0.6555,46
-4.0396,-0.6398,47
-4.1384,-0.6555,48
-4.0396,-0.6398,49
-3.8421,-0.6085,50
-3.6841,-0.5835,51
-3.4668,-0.5491,52
-2.8840,-0.4568,53
-0.6914,-0.1095,54

-4.1551,-0.7926,0
-4.2042,-0.8020,1
-4.0667,-0.7758,2
-4.0667,-0.7758,3
-4.1551,-0.7926,4
-4.0667,-0.7758,5
-4.1158,-0.7851,6
-4.0667,-0.7758,7
-4.1551,-0.7926,8
-4.2926,-0.8189,9
-4.2533,-0.8114,10
-4.1551,-0.7926,11
-4.1551,-0.7926,12
-4.0176,-0.7664,13
-4.0176,-0.7664,14
-4.2533,-0.8114,15
-4.0176,-0.7664,16
-4.0176,-0.7664,17
-4.0667,-0.7758,18
-4.0176,-0.7664,19
-4.1551,-0.7926,20
-4.0667,-0.7758,21
-4.2533,-0.8114,22
-4.0176,-0.7664,23
-4.0667,-0.7758,24
-4.1158,-0.7851,25
-4.0667,-0.7758,26
-4.0667,-0.7758,27
-4.2533,-0.8114,28
-4.0176,-0.7664,29
-4.0176,-0.7664,30
-4.2042,-0.8020,31
-4.0176,-0.7664,32
-3.8702,-0.7383,33
-3.8702,-0.7383,34
-3.9684,-0.7570,35
-3.8702,-0.7383,36
-3.9684,-0.7570,37
-4.1551,-0.7926,38
-4.2533,-0.8114,39
-4.0176,-0.7664,40
-4.0667,-0.7758,41
-4.1158,-0.7851,42
-4.1551,-0.7926,43
-4.0667,-0.7758,44
-4.0176,-0.7664,45
-4.0176,-0.7664,46
-4.0667,-0.7758,47
-4.0176,-0.7664,48
-4.1551,-0.7926,49
-4.0667,-0.7758,50
-3.7720,-0.7195,51
-3.3987,-0.6483,52
-2.7406,-0.5228,53
-0.6090,-0.1162,54

-4.0891,-0.9140,0
-4.3526,-0.9729,1
-4.1769,-0.9337,2
-4.3136,-0.9642,3
-4.3136,-0.9642,4
-4.2257,-0.9446,5
-4.3916,-0.9816,6
-4.1769,-0.9337,7
-4.1769,-0.9337,8
-4.2257,-0.9446,9
-4.1769,-0.9337,10
-4.1769,-0.9337,11
-4.1281,-0.9227,12
-4.2648,-0.9533,13
-4.0891,-0.9140,14
-4.0891,-0.9140,15
-4.1769,-0.9337,16
-4.3526,-0.9729,17
-4.2257,-0.9446,18
-4.0891,-0.9140,19
-4.0891,-0.9140,20
-4.1281,-0.9227,21
-4.0403,-0.9031,22
-4.2648,-0.9533,23
-4.0403,-0.9031,24
-3.9915,-0.8922,25
-4.0403,-0.9031,26
-4.0891,-0.9140,27
-4.0891,-0.9140,28
-4.0891,-0.9140,29
-4.0891,-0.9140,30
-3.9915,-0.8922,31
-4.0891,-0.9140,32
-4.1769,-0.9337,33
-4.0403,-0.9031,34
-4.0891,-0.9140,35
-3.9915,-0.8922,36
-4.0403,-0.9031,37
-3.9915,-0.8922,38
-4.0403,-0.9031,39
-4.0403,-0.9031,40
-4.1769,-0.9337,41
-3.9915,-0.8922,42
-4.0403,-0.9031,43
-4.2257,-0.9446,44
-4.0891,-0.9140,45
-4.0891,-0.9140,46
-4.3136,-0.9642,47
-4.0891,-0.9140,48
-4.0403,-0.9031,49
-4.2257,-0.9446,50
-3.8451,-0.8595,51
-3.4840,-0.7788,52
-2.9082,-0.6501,53
-0.4294,-0.0960,54

-4.2811,-1.0992,0
-4.2811,-1.0992,1
-4.5233,-1.1614,2
-4.3199,-1.1092,3
-4.3199,-1.1092,4
-4.2811,-1.0992,5
-4.2811,-1.0992,6
-4.2811,-1.0992,7
-4.4071,-1.1315,8
-4.3199,-1.1092,9
-4.2811,-1.0992,10
-4.2811,-1.0992,11
-4.2327,-1.0868,12
-4.1455,-1.0644,13
-4.2327,-1.0868,14
-4.1940,-1.0768,15
-4.2327,-1.0868,16
-4.2327,-1.0868,17
-4.1455,-1.0644,18
-4.3199,-1.1092,19
-4.1940,-1.0768,20
-4.1940,-1.0768,21
-4.1455,-1.0644,22
-4.1455,-1.0644,23
-4.1940,-1.0768,24
-4.1455,-1.0644,25
-4.3586,-1.1191,26
-4.3199,-1.1092,27
-4.1940,-1.0768,28
-4.1940,-1.0768,29
-4.1455,-1.0644,30
-4.1455,-1.0644,31
-4.1940,-1.0768,32
-4.0971,-1.0520,33
-4.1455,-1.0644,34
-4.2327,-1.0868,35
-4.1455,-1.0644,36
-4.0971,-1.0520,37
-4.1940,-1.0768,38
-4.1940,-1.0768,39
-4.1455,-1.0644,40
-4.1455,-1.0644,41
-4.3199,-1.1092,42
-4.1455,-1.0644,43
-4.1455,-1.0644,44
-4.2327,-1.0868,45
-4.2327,-1.0868,46
-4.1455,-1.0644,47
-4.3199,-1.1092,48
-4.1940,-1.0768,49
-4.0099,-1.0296,50
-4.0099,-1.0296,51
-3.6612,-0.9400,52
-2.6442,-0.6789,53
-0.5133,-0.1318,54

-4.3213,-1.2555,0
-4.3693,-1.2694,1
-4.3213,-1.2555,2
-4.4846,-1.3029,3
-4.4077,-1.2806,4
-4.4462,-1.2917,5
-4.3693,-1.2694,6
-4.4077,-1.2806,7
-4.4462,-1.2917,8
-4.4462,-1.2917,9
-4.3693,-1.2694,10
-4.2829,-1.2443,11
-4.4077,-1.2806,12
-4.2829,-1.2443,13
-4.2829,-1.2443,14
-4.3693,-1.2694,15
-4.4077,-1.2806,16
-4.4077,-1.2806,17
-4.3213,-1.2555,18
-4.3213,-1.2555,19
-4.3213,-1.2555,20
-4.4077,-1.2806,21
-4.3213,-1.2555,22
-4.2829,-1.2443,23
-4.3213,-1.2555,24
-4.2829,-1.2443,25
-4.2829,-1.2443,26
-4.2829,-1.2443,27
-4.3693,-1.2694,28
-4.4077,-1.2806,29
-4.2829,-1.2443,30
-4.3693,-1.2694,31
-4.2445,-1.2331,32
-4.1101,-1.1941,33
-4.1581,-1.2080,34
-4.1581,-1.2080,35
-4.1965,-1.2192,36
-4.1581,-1.2080,37
-4.3213,-1.2555,38
-4.3213,-1.2555,39
-4.2829,-1.2443,40
-4.2445,-1.2331,41
-4.2829,-1.2443,42
-4.2445,-1.2331,43
-4.2829,-1.2443,44
-4.2445,-1.2331,45
-4.2829,-1.2443,46
-4.1965,-1.2192,47
-4.1581,-1.2080,48
-4.1101,-1.1941,49
-4.1581,-1.2080,50
-3.9756,-1.1550,51
-3.5819,-1.0406,52
-2.9769,-0.8649,53
-0.6722,-0.1953,54

-4.1561,-1.3504,0
-4.2037,-1.3659,1
-4.2798,-1.3906,2
-4.3653,-1.4184,3
-4.3273,-1.4060,4
-4.2798,-1.3906,5
-4.2798,-1.3906,6
-4.3653,-1.4184,7
-4.5651,-1.4833,8
-4.4414,-1.4431,9
-4.5936,-1.4926,10
-4.4034,-1.4307,11
-4.4890,-1.4586,12
-4.2417,-1.3782,13
-4.2417,-1.3782,14
-4.4034,-1.4307,15
-4.4034,-1.4307,16
-4.4034,-1.4307,17
-4.4034,-1.4307,18
-4.4034,-1.4307,19
-4.5270,-1.4709,20
-4.4034,-1.4307,21
-4.4034,-1.4307,22
-4.4034,-1.4307,23
-4.4034,-1.4307,24
-4.4890,-1.4586,25
-4.4034,-1.4307,26
-4.4034,-1.4307,27
-4.4034,-1.4307,28
-4.4414,-1.4431,29
-4.4034,-1.4307,30
-4.4034,-1.4307,31
-4.2798,-1.3906,32
-4.2417,-1.3782,33
-4.2798,-1.3906,34
-4.2798,-1.3906,35
-4.2798,-1.3906,36
-4.4414,-1.4431,37
-4.2798,-1.3906,38
-4.3273,-1.4060,39
-4.3653,-1.4184,40
-4.3273,-1.4060,41
-4.3273,-1.4060,42
-4.3653,-1.4184,43
-4.4034,-1.4307,44
-4.3273,-1.4060,45
-4.3273,-1.4060,46
-4.3653,-1.4184,47
-4.3273,-1.4060,48
-4.2417,-1.3782,49
-4.2798,-1.3906,50
-3.9849,-1.2948,51
-3.5950,-1.1681,52
-2.8341,-0.9209,53
-0.4185,-0.1360,54

-3.8482,-1.3854,0
-3.8482,-1.3854,1
-3.8952,-1.4024,2
-3.9423,-1.4193,3
-4.1116,-1.4803,4
-4.0740,-1.4667,5
-4.1963,-1.5108,6
-3.9799,-1.4329,7
-4.1116,-1.4803,8
-4.1116,-1.4803,9
-4.1116,-1.4803,10
-4.1963,-1.5108,11
-4.1116,-1.4803,12
-4.1587,-1.4972,13
-4.1963,-1.5108,14
-4.2340,-1.5243,15
-4.4410,-1.5988,16
-4.4410,-1.5988,17
-4.3186,-1.5548,18
-4.3939,-1.5819,19
-4.3939,-1.5819,20
-4.3186,-1.5548,21
-4.3186,-1.5548,22
-4.3563,-1.5684,23
-4.5162,-1.6259,24
-4.3563,-1.5684,25
-4.3563,-1.5684,26
-4.3563,-1.5684,27
-4.4410,-1.5988,28
-4.5162,-1.6259,29
-4.4786,-1.6124,30
-4.3563,-1.5684,31
-4.4410,-1.5988,32
-4.3563,-1.5684,33
-4.4410,-1.5988,34
-4.4410,-1.5988,35
-4.5445,-1.6361,36
-4.4410,-1.5988,37
-4.4410,-1.5988,38
-4.5445,-1.6361,39
-4.4786,-1.6124,40
-4.5821,-1.6497,41
-4.5821,-1.6497,42
-4.4786,-1.6124,43
-4.6197,-1.6632,44
-4.4786,-1.6124,45
-4.4410,-1.5988,46
-4.6574,-1.6768,47
-4.3939,-1.5819,48
-4.3186,-1.5548,49
-4.1963,-1.5108,50
-4.0270,-1.4498,51
-3.6600,-1.3177,52
-2.9732,-1.0704,53
-0.4987,-0.1795,54

-3.2635,-1.2921,0
-3.1055,-1.2295,1
-3.3658,-1.3326,2
-3.3193,-1.3142,3
-3.3658,-1.3326,4
-3.4216,-1.3547,5
-3.4681,-1.3731,6
-3.5703,-1.4136,7
-3.6168,-1.4320,8
-3.8028,-1.5056,9
-3.7098,-1.4688,10
-3.8958,-1.5424,11
-3.8493,-1.5240,12
-3.8958,-1.5424,13
-3.8958,-1.5424,14
-3.9794,-1.5756,15
-3.9330,-1.5572,16
-4.1096,-1.6271,17
-3.9330,-1.5572,18
-3.9330,-1.5572,19
-4.0259,-1.5940,20
-3.9330,-1.5572,21
-4.0631,-1.6087,22
-3.9794,-1.5756,23
-3.9794,-1.5756,24
-4.0259,-1.5940,25
-4.0631,-1.6087,26
-4.1096,-1.6271,27
-4.0631,-1.6087,28
-4.1468,-1.6418,29
-4.1840,-1.6566,30
-4.1840,-1.6566,31
-4.2305,-1.6750,32
-4.4257,-1.7523,33
-4.4629,-1.7670,34
-4.4629,-1.7670,35
-4.4629,-1.7670,36
-4.4629,-1.7670,37
-4.4908,-1.7780,38
-4.4629,-1.7670,39
-4.5652,-1.8075,40
-4.5652,-1.8075,41
-4.7326,-1.8738,42
-4.6024,-1.8222,43
-4.4908,-1.7780,44
-4.5280,-1.7928,45
-4.5652,-1.8075,46
-4.4629,-1.7670,47
-4.4908,-1.7780,48
-4.5280,-1.7928,49
-4.2677,-1.6897,50
-4.1840,-1.6566,51
-3.6633,-1.4504,52
-2.8823,-1.1412,53
-0.5765,-0.2282,54

-2.7349,-1.1835,0
-2.5605,-1.1080,1
-2.7349,-1.1835,2
-2.9001,-1.2550,3
-2.7349,-1.1835,4
-2.9001,-1.2550,5
-2.9001,-1.2550,6
-3.0102,-1.3026,7
-3.0102,-1.3026,8
-3.2764,-1.4178,9
-3.2213,-1.3940,10
-3.2213,-1.3940,11
-3.2764,-1.4178,12
-3.3773,-1.4615,13
-3.4232,-1.4814,14
-3.4232,-1.4814,15
-3.4232,-1.4814,16
-3.5242,-1.5250,17
-3.3773,-1.4615,18
-3.2764,-1.4178,19
-3.4232,-1.4814,20
-3.5242,-1.5250,21
-3.4691,-1.5012,22
-3.4691,-1.5012,23
-3.4232,-1.4814,24
-3.5701,-1.5449,25
-3.5242,-1.5250,26
-3.6160,-1.5648,27
-3.8454,-1.6640,28
-3.7536,-1.6243,29
-3.8454,-1.6640,30
-4.0932,-1.7713,31
-4.0932,-1.7713,32
-4.0932,-1.7713,33
-4.2492,-1.8388,34
-4.3318,-1.8745,35
-4.3318,-1.8745,36
-4.3685,-1.8904,37
-4.4328,-1.9182,38
-4.4052,-1.9063,39
-4.4052,-1.9063,40
-4.4328,-1.9182,41
-4.4328,-1.9182,42
-4.4695,-1.9341,43
-4.4328,-1.9182,44
-4.4328,-1.9182,45
-4.4695,-1.9341,46
-4.4052,-1.9063,47
-4.4328,-1.9182,48
-4.3318,-1.8745,49
-4.2125,-1.8229,50
-4.0565,-1.7554,51
-3.7536,-1.6243,52
-2.9552,-1.2788,53
-0.4864,-0.2105,54

-2.5245,-1.1879,0
-2.2259,-1.0474,1
-2.2259,-1.0474,2
-2.2259,-1.0474,3
-2.4068,-1.1326,4
-2.2892,-1.0772,5
-2.5878,-1.2177,6
-2.5878,-1.2177,7
-2.8050,-1.3199,8
-2.6964,-1.2688,9
-2.8050,-1.3199,10
-2.9135,-1.3710,11
-2.9678,-1.3966,12
-3.0221,-1.4221,13
-3.0221,-1.4221,14
-3.0221,-1.4221,15
-2.9678,-1.3966,16
-2.8593,-1.3455,17
-2.9678,-1.3966,18
-2.6964,-1.2688,19
-2.6421,-1.2433,20
-2.7507,-1.2944,21
-2.6964,-1.2688,22
-2.8593,-1.3455,23
-2.8050,-1.3199,24
-2.8593,-1.3455,25
-2.9135,-1.3710,26
-3.1759,-1.4945,27
-3.0764,-1.4476,28
-3.1307,-1.4732,29
-3.4202,-1.6094,30
-3.3750,-1.5882,31
-3.5650,-1.6776,32
-3.7007,-1.7414,33
-4.0355,-1.8990,34
-3.9541,-1.8607,35
-4.0355,-1.8990,36
-3.9993,-1.8819,37
-4.0355,-1.8990,38
-4.0355,-1.8990,39
-4.1893,-1.9714,40
-4.0717,-1.9160,41
-4.0717,-1.9160,42
-4.1170,-1.9373,43
-4.0717,-1.9160,44
-4.2255,-1.9884,45
-4.1170,-1.9373,46
-4.1532,-1.9543,47
-4.1170,-1.9373,48
-4.0717,-1.9160,49
-4.1532,-1.9543,50
-3.8274,-1.8010,51
-3.4745,-1.6350,52
-2.6964,-1.2688,53
-0.5610,-0.2640,54

-2.3701,-1.2076,0
-2.2542,-1.1486,1
-2.0137,-1.0260,2
-2.0137,-1.0260,3
-2.0137,-1.0260,4
-2.0671,-1.0533,5
-2.2542,-1.1486,6
-2.3701,-1.2076,7
-2.3701,-1.2076,8
-2.4859,-1.2666,9
-2.6017,-1.3257,10
-2.7087,-1.3801,11
-2.7621,-1.4074,12
-2.7087,-1.3801,13
-2.8690,-1.4618,14
-2.8690,-1.4618,15
-2.6552,-1.3529,16
-2.6552,-1.3529,17
-2.6552,-1.3529,18
-2.3166,-1.1804,19
-2.3166,-1.1804,20
-2.4859,-1.2666,21
-2.2542,-1.1486,22
-2.3166,-1.1804,23
-2.3701,-1.2076,24
-2.3701,-1.2076,25
-2.3701,-1.2076,26
-2.5483,-1.2984,27
-2.6017,-1.3257,28
-2.8690,-1.4618,29
-2.9225,-1.4891,30
-2.9760,-1.5163,31
-3.3235,-1.6934,32
-3.3680,-1.7161,33
-3.4215,-1.7433,34
-3.4660,-1.7660,35
-3.5551,-1.8114,36
-3.5551,-1.8114,37
-3.6442,-1.8568,38
-3.6888,-1.8795,39
-3.5551,-1.8114,40
-3.5551,-1.8114,41
-3.5551,-1.8114,42
-3.5997,-1.8341,43
-3.6442,-1.8568,44
-3.6442,-1.8568,45
-3.7333,-1.9022,46
-3.6888,-1.8795,47
-3.7333,-1.9022,48
-3.6442,-1.8568,49
-3.5997,-1.8341,50
-3.5106,-1.7887,51
-3.1274,-1.5935,52
-2.6552,-1.3529,53
-0.4722,-0.2406,54

-1.7263,-0.9491,0
-1.8490,-1.0165,1
-1.9805,-1.0888,2
-2.1557,-1.1851,3
-1.9805,-1.0888,4
-2.2784,-1.2526,5
-2.1557,-1.1851,6
-2.2171,-1.2188,7
-2.2171,-1.2188,8
-2.7691,-1.5223,9
-2.5062,-1.3778,10
-2.5588,-1.4067,11
-2.7691,-1.5223,12
-2.6640,-1.4645,13
-2.6114,-1.4356,14
-2.7166,-1.4934,15
-2.3923,-1.3152,16
-2.3310,-1.2815,17
-2.4449,-1.3441,18
-2.1557,-1.1851,19
-2.3310,-1.2815,20
-2.0944,-1.1514,21
-2.1557,-1.1851,22
-1.9805,-1.0888,23
-1.9805,-1.0888,24
-2.0944,-1.1514,25
-2.1557,-1.1851,26
-2.2171,-1.2188,27
-2.3310,-1.2815,28
-2.5588,-1.4067,29
-2.8217,-1.5512,30
-2.7691,-1.5223,31
-2.9269,-1.6091,32
-3.0758,-1.6910,33
-3.1722,-1.7439,34
-3.1284,-1.7199,35
-3.2686,-1.7969,36
-3.3650,-1.8499,37
-3.1722,-1.7439,38
-3.1722,-1.7439,39
-3.3124,-1.8210,40
-3.0758,-1.6910,41
-3.0758,-1.6910,42
-3.1722,-1.7439,43
-3.2248,-1.7729,44
-3.1284,-1.7199,45
-3.2686,-1.7969,46
-3.4088,-1.8740,47
-3.4088,-1.8740,48
-3.2248,-1.7729,49
-3.1722,-1.7439,50
-3.2248,-1.7729,51
-2.8743,-1.5802,52
-2.1557,-1.1851,53
-0.7624,-0.4191,54

-1.6354,-0.9672,0
-1.6354,-0.9672,1
-1.6354,-0.9672,2
-1.9453,-1.1504,3
-1.9453,-1.1504,4
-1.9453,-1.1504,5
-1.9453,-1.1504,6
-2.1777,-1.2879,7
-2.4015,-1.4202,8
-2.3498,-1.3897,9
-2.3498,-1.3897,10
-2.4015,-1.4202,11
-2.4015,-1.4202,12
-2.4617,-1.4559,13
-2.5650,-1.5169,14
-2.3498,-1.3897,15
-2.3498,-1.3897,16
-2.1777,-1.2879,17
-2.0572,-1.2166,18
-1.9453,-1.1504,19
-1.9453,-1.1504,20
-1.8764,-1.1097,21
-1.7559,-1.0384,22
-1.8162,-1.0741,23
-1.8162,-1.0741,24
-2.0572,-1.2166,25
-1.9453,-1.1504,26
-2.0572,-1.2166,27
-2.1777,-1.2879,28
-2.3498,-1.3897,29
-2.4617,-1.4559,30
-2.7199,-1.6086,31
-3.0212,-1.7867,32
-2.8232,-1.6697,33
-2.8749,-1.7002,34
-3.0212,-1.7867,35
-2.8749,-1.7002,36
-2.8232,-1.6697,37
-3.0728,-1.8173,38
-2.9265,-1.7307,39
-2.8232,-1.6697,40
-2.8232,-1.6697,41
-2.8749,-1.7002,42
-2.7716,-1.6391,43
-2.9265,-1.7307,44
-2.8232,-1.6697,45
-2.8232,-1.6697,46
-2.9265,-1.7307,47
-2.9265,-1.7307,48
-2.9265,-1.7307,49
-3.0728,-1.8173,50
-2.7716,-1.6391,51
-2.7716,-1.6391,52
-1.9969,-1.1810,53
-0.5337,-0.3156,54

-1.6042,-1.0181,0
-1.8406,-1.1681,1
-1.7815,-1.1306,2
-1.9082,-1.2110,3
-1.9082,-1.2110,4
-1.9588,-1.2431,5
-2.1953,-1.3931,6
-2.1953,-1.3931,7
-2.1361,-1.3556,8
-2.1361,-1.3556,9
-2.4148,-1.5325,10
-2.3050,-1.4628,11
-2.3557,-1.4950,12
-2.3557,-1.4950,13
-2.4654,-1.5646,14
-2.3557,-1.4950,15
-2.1361,-1.3556,16
-2.1361,-1.3556,17
-1.9082,-1.2110,18
-1.9588,-1.2431,19
-1.6042,-1.0181,20
-1.6042,-1.0181,21
-1.6042,-1.0181,22
-1.6042,-1.0181,23
-1.6042,-1.0181,24
-1.6633,-1.0556,25
-1.9082,-1.2110,26
-2.1953,-1.3931,27
-2.1361,-1.3556,28
-2.1953,-1.3931,29
-2.3050,-1.4628,30
-2.5668,-1.6289,31
-2.6174,-1.6611,32
-2.7187,-1.7254,33
-2.7694,-1.7575,34
-2.7694,-1.7575,35
-2.7694,-1.7575,36
-2.7694,-1.7575,37
-2.7187,-1.7254,38
-2.6174,-1.6611,39
-2.5668,-1.6289,40
-2.5668,-1.6289,41
-2.5668,-1.6289,42
-2.5161,-1.5968,43
-2.6174,-1.6611,44
-2.7694,-1.7575,45
-2.6174,-1.6611,46
-2.6174,-1.6611,47
-2.7694,-1.7575,48
-2.6681,-1.6932,49
-2.7187,-1.7254,50
-2.5668,-1.6289,51
-2.3557,-1.4950,52
-2.1953,-1.3931,53
-0.4475,-0.2840,54

-1.5715,-1.0680,0
-1.7451,-1.1860,1
-1.8692,-1.2703,2
-1.8692,-1.2703,3
-2.1504,-1.4614,4
-1.9188,-1.3040,5
-2.0346,-1.3827,6
-2.3076,-1.5682,7
-2.0925,-1.4221,8
-2.0925,-1.4221,9
-2.0925,-1.4221,10
-2.2579,-1.5345,11
-2.3655,-1.6076,12
-2.4647,-1.6750,13
-2.4647,-1.6750,14
-2.4647,-1.6750,15
-2.2000,-1.4951,16
-2.1504,-1.4614,17
-1.8692,-1.2703,18
-1.9767,-1.3434,19
-1.6293,-1.1073,20
-1.7451,-1.1860,21
-1.5715,-1.0680,22
-1.5715,-1.0680,23
-1.5715,-1.0680,24
-1.6872,-1.1467,25
-1.9188,-1.3040,26
-1.8692,-1.2703,27
-2.2579,-1.5345,28
-2.3655,-1.6076,29
-2.3076,-1.5682,30
-2.5639,-1.7425,31
-2.5143,-1.7087,32
-2.5639,-1.7425,33
-2.7128,-1.8436,34
-2.7128,-1.8436,35
-2.8617,-1.9448,36
-2.6136,-1.7762,37
-2.5639,-1.7425,38
-2.4647,-1.6750,39
-2.5639,-1.7425,40
-2.5143,-1.7087,41
-2.5143,-1.7087,42
-2.5143,-1.7087,43
-2.4647,-1.6750,44
-2.5143,-1.7087,45
-2.5143,-1.7087,46
-2.5639,-1.7425,47
-2.4647,-1.6750,48
-2.7624,-1.8774,49
-2.4647,-1.6750,50
-2.5143,-1.7087,51
-2.3076,-1.5682,52
-1.9188,-1.3040,53
-0.7940,-0.5396,54

-1.5371,-1.1168,0
-1.5938,-1.1579,1
-1.9902,-1.4460,2
-1.8284,-1.3284,3
-1.8284,-1.3284,4
-2.0468,-1.4871,5
-2.0468,-1.4871,6
-2.1520,-1.5635,7
-2.0468,-1.4871,8
-2.2086,-1.6047,9
-2.2086,-1.6047,10
-2.2572,-1.6399,11
-2.1034,-1.5282,12
-2.3138,-1.6811,13
-2.1034,-1.5282,14
-2.1034,-1.5282,15
-2.0468,-1.4871,16
-1.8284,-1.3284,17
-1.9336,-1.4048,18
-1.7070,-1.2402,19
-1.7637,-1.2814,20
-1.5371,-1.1168,21
-1.5938,-1.1579,22
-1.5938,-1.1579,23
-1.5371,-1.1168,24
-1.5938,-1.1579,25
-1.7637,-1.2814,26
-1.8284,-1.3284,27
-1.8284,-1.3284,28
-2.2086,-1.6047,29
-2.1520,-1.5635,30
-2.2086,-1.6047,31
-2.4594,-1.7869,32
-2.6050,-1.8927,33
-2.5080,-1.8221,34
-2.6050,-1.8927,35
-2.4594,-1.7869,36
-2.4594,-1.7869,37
-2.4594,-1.7869,38
-2.4594,-1.7869,39
-2.3623,-1.7163,40
-2.2572,-1.6399,41
-2.2572,-1.6399,42
-2.3138,-1.6811,43
-2.4109,-1.7516,44
-2.3623,-1.7163,45
-2.5080,-1.8221,46
-2.4594,-1.7869,47
-2.4594,-1.7869,48
-2.4594,-1.7869,49
-2.4594,-1.7869,50
-2.2086,-1.6047,51
-2.1034,-1.5282,52
-1.7637,-1.2814,53
-0.9061,-0.6583,54

-1.5013,-1.1645,0
-1.6672,-1.2932,1
-1.8885,-1.4648,2
-1.8885,-1.4648,3
-1.8332,-1.4219,4
-1.9438,-1.5078,5
-1.9991,-1.5507,6
-1.9438,-1.5078,7
-1.9991,-1.5507,8
-1.9991,-1.5507,9
-1.9991,-1.5507,10
-1.9991,-1.5507,11
-1.9991,-1.5507,12
-1.9991,-1.5507,13
-1.9991,-1.5507,14
-1.9991,-1.5507,15
-1.9438,-1.5078,16
-1.8885,-1.4648,17
-1.7858,-1.3852,18
-1.6672,-1.2932,19
-1.5013,-1.1645,20
-1.5013,-1.1645,21
-1.5566,-1.2074,22
-1.7858,-1.3852,23
-1.5013,-1.1645,24
-1.5013,-1.1645,25
-1.6119,-1.2503,26
-1.8332,-1.4219,27
-1.7858,-1.3852,28
-1.9438,-1.5078,29
-1.9991,-1.5507,30
-2.2045,-1.7100,31
-2.3547,-1.8265,32
-2.5443,-1.9736,33
-2.4021,-1.8632,34
-2.4021,-1.8632,35
-2.4495,-1.9000,36
-2.4495,-1.9000,37
-2.4021,-1.8632,38
-2.5917,-2.0103,39
-2.4969,-1.9368,40
-2.2045,-1.7100,41
-2.2045,-1.7100,42
-2.2598,-1.7529,43
-2.2598,-1.7529,44
-2.2598,-1.7529,45
-2.4021,-1.8632,46
-2.3073,-1.7897,47
-2.3547,-1.8265,48
-2.4021,-1.8632,49
-2.4495,-1.9000,50
-2.3547,-1.8265,51
-2.1571,-1.6732,52
-1.7858,-1.3852,53
-0.5531,-0.4290,54

-1.6258,-1.3450,0
-2.0496,-1.6955,1
-1.7414,-1.4406,2
-1.7876,-1.4788,3
-1.9494,-1.6127,4
-1.9494,-1.6127,5
-2.1035,-1.7402,6
-2.1497,-1.7784,7
-1.8955,-1.5681,8
-1.9494,-1.6127,9
-1.9494,-1.6127,10
-1.8955,-1.5681,11
-1.9494,-1.6127,12
-1.9494,-1.6127,13
-1.8955,-1.5681,14
-1.9494,-1.6127,15
-2.0033,-1.6573,16
-1.7414,-1.4406,17
-1.7414,-1.4406,18
-1.7414,-1.4406,19
-1.5179,-1.2557,20
-1.5718,-1.3003,21
-1.7414,-1.4406,22
-1.5718,-1.3003,23
-1.5179,-1.2557,24
-1.5179,-1.2557,25
-1.4640,-1.2111,26
-1.8415,-1.5234,27
-1.8955,-1.5681,28
-1.7414,-1.4406,29
-1.9494,-1.6127,30
-2.0496,-1.6955,31
-2.2037,-1.8230,32
-2.2499,-1.8613,33
-2.2961,-1.8995,34
-2.3424,-1.9378,35
-2.3424,-1.9378,36
-2.3424,-1.9378,37
-2.5273,-2.0908,38
-2.3424,-1.9378,39
-2.2961,-1.8995,40
-2.2961,-1.8995,41
-2.2037,-1.8230,42
-2.2499,-1.8613,43
-2.4348,-2.0143,44
-2.2961,-1.8995,45
-2.3886,-1.9760,46
-2.3424,-1.9378,47
-2.4811,-2.0525,48
-2.4811,-2.0525,49
-2.2499,-1.8613,50
-2.1035,-1.7402,51
-1.9494,-1.6127,52
-1.6258,-1.3450,53
-0.6087,-0.5036,54

-1.6953,-1.4946,0
-1.8978,-1.6731,1
-1.6953,-1.4946,2
-1.7403,-1.5342,3
-1.8453,-1.6268,4
-1.9503,-1.7194,5
-1.9953,-1.7591,6
-1.8453,-1.6268,7
-1.8978,-1.6731,8
-1.8978,-1.6731,9
-2.0478,-1.8054,10
