72.89,382.11,630.00
60.07,379.27,630.00
46.75,370.06,630.00
35.10,371.34,630.00
23.11,367.27,630.00
11.87,377.81,630.00
0.00,378.00,630.00
-13.00,413.80,630.00
-24.74,393.22,630.00
-36.61,387.27,630.00
-52.51,415.70,630.00
-61.64,389.15,630.00
-69.89,366.39,630.00
-84.86,379.63,630.00
-102.96,400.99,630.00
-108.53,373.55,630.00
-123.30,379.47,630.00
-136.85,380.12,630.00
-146.88,370.98,630.00
-158.46,366.18,630.00
-169.89,361.03,630.00
-183.41,359.97,630.00
-199.45,362.79,630.00
-208.20,352.04,630.00
-221.83,349.55,630.00
-224.27,330.01,630.00
-240.40,330.89,630.00
-250.68,323.17,630.00
-254.33,307.43,630.00
-260.56,295.54,630.00
-279.98,298.15,630.00
-306.18,306.18,630.00
-301.79,283.40,630.00
-295.54,260.56,630.00
-315.14,260.71,630.00
-307.37,238.42,630.00
-322.80,234.53,630.00
-325.87,221.46,630.00
-328.44,208.44,630.00
-352.04,208.20,630.00
-358.41,197.04,630.00
-351.06,178.87,630.00
-379.12,178.40,630.00
-361.60,156.48,630.00
-361.68,143.20,630.00
-384.82,138.54,630.00
-407.05,132.26,630.00
-406.20,118.01,630.00
-405.84,104.20,630.00
-412.81,92.27,630.00
-420.42,80.20,630.00
-427.67,67.74,630.00
-424.63,53.64,630.00
-426.10,40.28,630.00
-427.16,26.87,630.00
-427.79,13.44,630.00
-428.00,0.00,630.00
-427.79,-13.44,630.00
-462.09,-29.07,630.00
-448.00,-42.35,630.00
-442.48,-55.90,630.00
-444.46,-70.40,630.00
-438.10,-83.57,630.00
-435.26,-97.29,630.00
-431.99,-110.92,630.00
-428.29,-124.43,630.00
-424.17,-137.82,630.00
-411.16,-148.03,630.00
-414.68,-164.18,630.00
-405.65,-175.54,630.00
-399.93,-188.19,630.00
-389.37,-198.39,630.00
-382.95,-210.53,630.00
-380.45,-225.00,630.00
-379.95,-241.12,630.00
-372.19,-252.94,630.00
-360.82,-262.15,630.00
-352.41,-273.36,630.00
-343.65,-284.29,630.00
-334.55,-294.95,630.00
-325.12,-305.31,630.00
-312.54,-312.54,630.00
-296.41,-315.64,630.00
-286.35,-324.80,630.00
-272.82,-329.78,630.00
-262.32,-338.19,630.00
-251.57,-346.26,630.00
-243.38,-358.13,630.00
-224.51,-353.77,630.00
-210.74,-356.35,630.00
-199.45,-362.79,630.00
-187.95,-368.88,630.00
-176.27,-374.60,630.00
-162.43,-375.36,630.00
-152.40,-384.93,630.00
-138.54,-384.82,630.00
-127.93,-393.74,630.00
-115.50,-397.56,630.00
-101.71,-396.15,630.00
-90.31,-404.03,630.00
-76.64,-401.76,630.00
-63.98,-403.96,630.00
-51.26,-405.77,630.00
-41.60,-440.04,630.00
-24.74,-393.22,630.00
-12.53,-398.80,630.00
-0.00,-414.00,630.00
12.38,-393.81,630.00
26.00,-413.18,630.00
35.10,-371.34,630.00
46.75,-370.06,630.00
58.35,-368.41,630.00
69.89,-366.39,630.00
85.95,-384.51,630.00
92.76,-361.28,630.00
109.92,-378.36,630.00
116.81,-359.50,630.00
133.46,-370.71,630.00
145.04,-366.33,630.00
148.14,-342.32,630.00
156.69,-332.98,630.00
169.34,-332.35,630.00
184.99,-336.50,630.00
187.33,-316.75,630.00
199.86,-314.93,630.00
209.66,-308.50,630.00
219.24,-301.76,630.00
244.55,-315.27,630.00
247.96,-299.73,630.00
246.67,-279.79,630.00
266.29,-283.57,630.00
275.06,-275.06,630.00
271.91,-255.34,630.00
276.04,-243.36,630.00
287.40,-237.76,630.00
294.73,-228.61,630.00
292.86,-212.78,630.00
295.27,-200.66,630.00
296.36,-188.08,630.00
316.75,-187.33,630.00
326.86,-179.69,630.00
327.89,-167.07,630.00
356.50,-167.76,630.00
322.13,-139.40,630.00
346.81,-137.31,630.00
330.25,-118.90,630.00
333.82,-108.46,630.00
337.06,-97.93,630.00
335.13,-86.05,630.00
342.55,-76.57,630.00
344.78,-65.77,630.00
368.41,-58.35,630.00
359.15,-45.37,630.00
344.46,-32.56,630.00
333.34,-20.97,630.00
345.83,-10.87,630.00

334.00,0.00,645.00
333.84,10.49,645.00
321.36,20.22,645.00
320.57,30.30,645.00
325.41,41.11,645.00
323.96,51.31,645.00
322.19,61.46,645.00
320.10,71.55,645.00
317.70,81.57,645.00
314.98,91.51,645.00
306.24,99.50,645.00
308.61,111.11,645.00
321.70,127.37,645.00
301.02,130.26,645.00
291.35,137.10,645.00
292.25,148.91,645.00
287.43,158.02,645.00
287.49,170.02,645.00
276.94,175.75,645.00
271.28,184.36,645.00
270.21,196.32,645.00
254.43,197.36,645.00
252.73,209.08,645.00
241.54,212.94,645.00
239.10,224.53,645.00
236.17,236.17,645.00
255.34,271.91,645.00
232.12,263.29,645.00
234.57,283.55,645.00
215.13,277.34,645.00
212.78,292.86,645.00
209.66,308.50,645.00
185.40,292.14,645.00
181.73,307.28,645.00
169.10,307.58,645.00
157.08,308.29,645.00
149.45,317.59,645.00
139.40,322.13,645.00
135.47,342.16,645.00
122.62,340.60,645.00
113.72,349.99,645.00
102.67,353.39,645.00
96.74,376.78,645.00
81.37,364.02,645.00
69.89,366.39,645.00
62.42,394.09,645.00
47.38,375.02,645.00
35.10,371.34,645.00
24.43,388.23,645.00
12.06,383.81,645.00
0.00,389.00,645.00
-12.38,393.81,645.00
-24.74,393.22,645.00
-37.08,392.25,645.00
-52.51,415.70,645.00
-61.64,389.15,645.00
-73.83,387.02,645.00
-90.31,404.03,645.00
-97.98,381.62,645.00
-109.92,378.36,645.00
-126.39,388.98,645.00
-138.54,384.82,645.00
-150.56,380.28,645.00
-164.42,379.95,645.00
-186.07,395.41,645.00
-185.68,364.42,645.00
-208.60,379.44,645.00
-213.29,360.65,645.00
-221.83,349.55,645.00
-240.57,353.99,645.00
-256.86,353.54,645.00
-250.68,323.17,645.00
-263.89,318.99,645.00
-288.99,327.80,645.00
-296.41,315.64,645.00
-289.21,289.21,645.00
-301.79,283.40,645.00
-306.80,270.48,645.00
-315.14,260.71,645.00
-323.17,250.68,645.00
-326.84,237.47,645.00
-321.73,218.65,645.00
-361.37,229.33,645.00
-368.40,217.87,645.00
-362.79,199.45,645.00
-364.42,185.68,645.00
-374.60,176.27,645.00
-375.36,162.43,645.00
-384.93,152.40,645.00
-394.23,141.93,645.00
-407.05,132.26,645.00
-415.81,120.80,645.00
-414.55,106.44,645.00
-417.69,93.37,645.00
-420.42,80.20,645.00
-427.67,67.74,645.00
-424.63,53.64,645.00
-426.10,40.28,645.00
-427.16,26.87,645.00
-427.79,13.44,645.00
-446.00,0.00,645.00
-427.79,-13.44,645.00
-427.16,-26.87,645.00
-444.02,-41.97,645.00
-438.51,-55.40,645.00
-427.67,-67.74,645.00
-425.33,-81.14,645.00
-422.57,-94.46,645.00
-414.55,-106.44,645.00
-415.81,-120.80,645.00
-407.05,-132.26,645.00
-402.70,-144.98,645.00
-402.59,-159.40,645.00
-392.80,-169.98,645.00
-407.17,-191.60,645.00
-400.95,-204.30,645.00
-375.06,-206.19,645.00
-368.40,-217.87,645.00
-384.17,-243.80,645.00
-358.13,-243.38,645.00
-350.30,-254.51,645.00
-338.19,-262.32,645.00
-343.65,-284.29,645.00
-337.55,-297.59,645.00
-315.64,-296.41,645.00
-318.20,-318.20,645.00
-292.99,-312.00,645.00
-283.04,-321.05,645.00
-269.63,-325.93,645.00
-262.32,-338.19,645.00
-251.57,-346.26,645.00
-240.57,-353.99,645.00
-232.01,-365.59,645.00
-208.20,-352.04,645.00
-199.45,-362.79,645.00
-196.58,-385.81,645.00
-176.27,-374.60,645.00
-162.43,-375.36,645.00
-150.56,-380.28,645.00
-138.54,-384.82,645.00
-124.84,-384.23,645.00
-109.92,-378.36,645.00
-96.74,-376.78,645.00
-84.86,-379.63,645.00
-75.70,-396.84,645.00
-61.64,-389.15,645.00
-49.38,-390.89,645.00
-36.61,-387.27,645.00
-24.74,-393.22,645.00
-12.38,-393.81,645.00
-0.00,-389.00,645.00
12.38,-393.81,645.00
26.31,-418.17,645.00
34.63,-366.37,645.00
50.01,-395.85,645.00
58.35,-368.41,645.00
69.89,-366.39,645.00
80.28,-359.14,645.00
97.98,-381.62,645.00
104.06,-358.19,645.00
115.26,-354.74,645.00
128.04,-355.65,645.00
137.31,-346.81,645.00
146.15,-337.73,645.00
154.13,-327.55,645.00
167.07,-327.89,645.00
177.29,-322.48,645.00
187.33,-316.75,645.00
199.86,-314.93,645.00
206.85,-304.37,645.00
231.59,-318.75,645.00
225.55,-290.78,645.00
237.76,-287.40,645.00
249.98,-283.54,645.00
251.91,-268.26,645.00
255.97,-255.97,645.00
268.26,-251.91,645.00
271.54,-239.39,645.00
283.55,-234.57,645.00
286.04,-221.87,645.00
283.96,-206.31,645.00
290.31,-197.29,645.00
292.14,-185.40,645.00
302.12,-178.67,645.00
322.48,-177.29,645.00
322.54,-164.34,645.00
313.07,-147.32,645.00
322.13,-139.40,645.00
310.55,-122.95,645.00
330.25,-118.90,645.00
354.74,-115.26,645.00
337.06,-97.93,645.00
335.13,-86.05,645.00
359.14,-80.28,645.00
339.87,-64.83,645.00
341.74,-54.13,645.00
337.32,-42.61,645.00
332.52,-31.43,645.00
345.32,-21.73,645.00
345.83,-10.87,645.00

328.00,0.00,660.00
361.82,11.37,660.00
321.36,20.22,660.00
320.57,30.30,660.00
348.23,43.99,660.00
323.96,51.31,660.00
322.19,61.46,660.00
314.25,70.24,660.00
311.88,80.08,660.00
320.74,93.18,660.00
311.95,101.36,660.00
302.96,109.07,660.00
304.97,120.74,660.00
322.13,139.40,660.00
296.78,139.66,660.00
286.90,146.18,660.00
287.43,158.02,660.00
287.49,170.02,660.00
271.87,172.54,660.00
266.32,180.99,660.00
275.07,199.85,660.00
273.39,212.07,660.00
266.60,220.55,660.00
246.04,216.91,660.00
252.22,236.85,660.00
240.42,240.42,660.00
236.85,252.22,660.00
232.12,263.29,660.00
240.95,291.25,660.00
215.13,277.34,660.00
203.37,279.92,660.00
206.85,304.37,660.00
199.86,314.93,660.00
178.67,302.12,660.00
171.99,312.84,660.00
169.34,332.35,660.00
154.13,327.55,660.00
148.14,342.32,660.00
135.47,342.16,660.00
133.46,370.71,660.00
113.72,349.99,660.00
102.67,353.39,660.00
97.98,381.62,660.00
81.37,364.02,660.00
69.89,366.39,660.00
59.13,373.35,660.00
47.38,375.02,660.00
36.14,382.30,660.00
24.74,393.22,660.00
12.38,393.81,660.00
0.00,419.00,660.00
-12.38,393.81,660.00
-26.00,413.18,660.00
-38.96,412.16,660.00
-49.38,390.89,660.00
-60.85,384.21,660.00
-73.83,387.02,660.00
-85.95,384.51,660.00
-99.23,386.46,660.00
-108.53,373.55,660.00
-126.39,388.98,660.00
-135.16,375.41,660.00
-148.72,375.63,660.00
-162.43,375.36,660.00
-172.01,365.55,660.00
-185.68,364.42,660.00
-208.60,379.44,660.00
-210.74,356.35,660.00
-229.33,361.37,660.00
-229.89,338.28,660.00
-243.34,334.93,660.00
-250.68,323.17,660.00
-260.71,315.14,660.00
-270.48,306.80,660.00
-283.40,301.79,660.00
-292.74,292.74,660.00
-318.56,299.15,660.00
-306.80,270.48,660.00
-315.14,260.71,660.00
-319.22,247.61,660.00
-338.98,246.28,660.00
-325.87,221.46,660.00
-332.67,211.12,660.00
-347.74,205.65,660.00
-362.79,199.45,660.00
-368.88,187.95,660.00
-374.60,176.27,660.00
-379.95,164.42,660.00
-397.94,157.56,660.00
-407.40,146.67,660.00
-388.98,126.39,660.00
-402.36,116.90,660.00
-409.71,105.20,660.00
-412.81,92.27,660.00
-415.51,79.26,660.00
-417.79,66.17,660.00
-424.63,53.64,660.00
-421.12,39.81,660.00
-422.17,26.56,660.00
-413.80,13.00,660.00
-423.00,0.00,660.00
-422.79,-13.29,660.00
-422.17,-26.56,660.00
-426.10,-40.28,660.00
-424.63,-53.64,660.00
-422.73,-66.95,660.00
-425.33,-81.14,660.00
-417.69,-93.37,660.00
-435.86,-111.91,660.00
-411.01,-119.41,660.00
-411.81,-133.80,660.00
-402.70,-144.98,660.00
-397.94,-157.56,660.00
-392.80,-169.98,660.00
-399.93,-188.19,660.00
-397.39,-202.48,660.00
-367.17,-201.85,660.00
-360.65,-213.29,660.00
-357.15,-226.65,660.00
-358.13,-243.38,660.00
-346.26,-251.57,660.00
-355.57,-275.81,660.00
-346.73,-286.84,660.00
-324.80,-286.35,660.00
-312.00,-292.99,660.00
-302.64,-302.64,660.00
-289.56,-308.35,660.00
-273.78,-310.55,660.00
-267.08,-322.85,660.00
-265.39,-342.14,660.00
-254.51,-350.30,660.00
-232.70,-342.41,660.00
-221.83,-349.55,660.00
-217.87,-368.40,660.00
-206.19,-375.06,660.00
-185.68,-364.42,660.00
-176.27,-374.60,660.00
-166.40,-384.54,660.00
-150.56,-380.28,660.00
-135.16,-375.41,660.00
-121.75,-374.72,660.00
-111.32,-383.16,660.00
-96.74,-376.78,660.00
-85.95,-384.51,660.00
-73.83,-387.02,660.00
-61.64,-389.15,660.00
-49.38,-390.89,660.00
-37.08,-392.25,660.00
-24.74,-393.22,660.00
-12.38,-393.81,660.00
-0.00,-384.00,660.00
11.72,-372.82,660.00
23.73,-377.25,660.00
35.10,-371.34,660.00
46.12,-365.10,660.00
57.57,-363.47,660.00
68.96,-361.48,660.00
81.37,-364.02,660.00
92.76,-361.28,660.00
102.67,-353.39,660.00
123.30,-379.47,660.00
133.46,-370.71,660.00
145.04,-366.33,660.00
143.77,-332.23,660.00
152.00,-323.02,660.00
164.34,-322.54,660.00
177.29,-322.48,660.00
181.73,-307.28,660.00
185.40,-292.14,660.00
197.29,-290.31,660.00
206.31,-283.96,660.00
215.13,-277.34,660.00
230.75,-278.93,660.00
236.09,-267.79,660.00
258.76,-275.55,660.00
263.75,-263.75,660.00
255.87,-240.28,660.00
259.54,-228.81,660.00
283.55,-234.57,660.00
277.34,-215.13,660.00
279.92,-203.37,660.00
286.17,-194.48,660.00
296.36,-188.08,660.00
302.12,-178.67,660.00
303.20,-166.69,660.00
312.74,-159.35,660.00
317.59,-149.45,660.00
322.13,-139.40,660.00
342.16,-135.47,660.00
314.25,-113.14,660.00
317.65,-103.21,660.00
347.63,-100.99,660.00
339.97,-87.29,660.00
337.67,-75.48,660.00
339.87,-64.83,660.00
341.74,-54.13,660.00
348.23,-43.99,660.00
326.54,-30.87,660.00
321.36,-20.22,660.00
321.84,-10.11,660.00

322.00,0.00,675.00
327.84,10.30,675.00
356.30,22.42,675.00
320.57,30.30,675.00
325.41,41.11,675.00
323.96,51.31,675.00
322.19,61.46,675.00
320.10,71.55,675.00
311.88,80.08,675.00
314.98,91.51,675.00
311.95,101.36,675.00
302.96,109.07,675.00
331.93,131.42,675.00
317.54,137.41,675.00
296.78,139.66,675.00
292.25,148.91,675.00
287.43,158.02,675.00
282.32,166.97,675.00
276.94,175.75,675.00
271.28,184.36,675.00
265.36,192.79,675.00
259.17,201.03,675.00
252.73,209.08,675.00
241.54,212.94,675.00
243.48,228.64,675.00
240.42,240.42,675.00
244.38,260.24,675.00
243.36,276.04,675.00
223.74,270.45,675.00
215.13,277.34,675.00
219.24,301.76,675.00
194.48,286.17,675.00
185.40,292.14,675.00
176.13,297.82,675.00
169.10,307.58,675.00
162.07,318.09,675.00
160.94,342.02,675.00
146.15,337.73,675.00
133.26,336.58,675.00
126.35,350.95,675.00
118.66,365.21,675.00
102.67,353.39,675.00
91.52,356.44,675.00
81.37,364.02,675.00
69.89,366.39,675.00
58.35,368.41,675.00
48.13,380.97,675.00
36.61,387.27,675.00
24.74,393.22,675.00
12.22,388.81,675.00
0.00,389.00,675.00
-12.22,388.81,675.00
-24.74,393.22,675.00
-37.08,392.25,675.00
-54.27,429.59,675.00
-66.17,417.79,675.00
-77.58,406.67,675.00
-90.31,404.03,675.00
-101.71,396.15,675.00
-114.11,392.76,675.00
-126.39,388.98,675.00
-138.54,384.82,675.00
-150.56,380.28,675.00
-164.42,379.95,675.00
-174.14,370.07,675.00
-185.68,364.42,675.00
-197.04,358.41,675.00
-210.74,356.35,675.00
-219.15,345.33,675.00
-237.76,349.86,675.00
-251.57,346.26,675.00
-250.68,323.17,675.00
-263.89,318.99,675.00
-273.78,310.55,675.00
-279.98,298.15,675.00
-289.21,289.21,675.00
-301.79,283.40,675.00
-324.80,286.35,675.00
-315.14,260.71,675.00
-323.17,250.68,675.00
-326.84,237.47,675.00
-325.87,221.46,675.00
-341.11,216.47,675.00
-352.04,208.20,675.00
-362.79,199.45,675.00
-368.88,187.95,675.00
-374.60,176.27,675.00
-375.36,162.43,675.00
-406.31,160.87,675.00
-384.82,138.54,675.00
-411.81,133.80,675.00
-415.81,120.80,675.00
-396.15,101.71,675.00
-399.15,89.22,675.00
-406.67,77.58,675.00
-427.67,67.74,675.00
-410.74,51.89,675.00
-412.16,38.96,675.00
-413.18,26.00,675.00
-432.79,13.60,675.00
-437.00,0.00,675.00
-413.80,-13.00,675.00
-418.17,-26.31,675.00
-426.10,-40.28,675.00
-424.63,-53.64,675.00
-422.73,-66.95,675.00
-420.42,-80.20,675.00
-417.69,-93.37,675.00
-414.55,-106.44,675.00
-411.01,-119.41,675.00
-407.05,-132.26,675.00
-402.70,-144.98,675.00
-397.94,-157.56,675.00
-384.54,-166.40,675.00
-374.60,-176.27,675.00
-373.33,-190.22,675.00
-367.17,-201.85,675.00
-360.65,-213.29,675.00
-345.33,-219.15,675.00
-353.99,-240.57,675.00
-346.26,-251.57,675.00
-338.19,-262.32,675.00
-329.78,-272.82,675.00
-317.30,-279.73,675.00
-308.35,-289.56,675.00
-296.28,-296.28,675.00
-286.83,-305.44,675.00
-279.73,-317.30,675.00
-272.82,-329.78,675.00
-253.74,-327.12,675.00
-240.40,-330.89,675.00
-229.89,-338.28,675.00
-232.01,-365.59,675.00
-205.65,-347.74,675.00
-199.45,-362.79,675.00
-181.14,-355.51,675.00
-167.76,-356.50,675.00
-156.48,-361.60,675.00
-145.04,-366.33,675.00
-131.77,-366.00,675.00
-121.75,-374.72,675.00
-107.13,-368.75,675.00
-94.00,-366.12,675.00
-83.77,-374.75,675.00
-73.83,-387.02,675.00
-58.35,-368.41,675.00
-46.75,-370.06,675.00
-35.10,-371.34,675.00
-23.11,-367.27,675.00
-11.72,-372.82,675.00
-0.00,-399.00,675.00
12.22,-388.81,675.00
22.73,-361.29,675.00
35.10,-371.34,675.00
46.75,-370.06,675.00
58.35,-368.41,675.00
68.96,-361.48,675.00
81.37,-364.02,675.00
87.29,-339.97,675.00
105.46,-362.99,675.00
108.46,-333.82,675.00
117.20,-325.54,675.00
139.15,-351.46,675.00
137.41,-317.54,675.00
149.45,-317.59,675.00
157.08,-308.29,675.00
169.10,-307.58,675.00
178.67,-302.12,675.00
185.40,-292.14,675.00
197.29,-290.31,675.00
203.37,-279.92,675.00
215.13,-277.34,675.00
227.56,-275.07,675.00
232.12,-263.29,675.00
236.85,-252.22,675.00
240.42,-240.42,675.00
271.91,-255.34,675.00
259.54,-228.81,675.00
270.45,-223.74,675.00
294.73,-228.61,675.00
292.86,-212.78,675.00
271.28,-184.36,675.00
276.94,-175.75,675.00
297.82,-176.13,675.00
303.20,-166.69,675.00
308.29,-157.08,675.00
313.07,-147.32,675.00
312.04,-135.03,675.00
304.97,-120.74,675.00
302.96,-109.07,675.00
311.95,-101.36,675.00
314.98,-91.51,675.00
317.70,-81.57,675.00
359.14,-80.28,675.00
361.48,-68.96,675.00
346.68,-54.91,675.00
337.32,-42.61,675.00
355.42,-33.60,675.00
321.36,-20.22,675.00
321.84,-10.11,675.00

328.00,0.00,690.00
350.83,11.03,690.00
327.35,20.60,690.00
326.54,30.87,690.00
325.41,41.11,690.00
323.96,51.31,690.00
322.19,61.46,690.00
314.25,70.24,690.00
311.88,80.08,690.00
309.21,89.84,690.00
306.24,99.50,690.00
308.61,111.11,690.00
304.97,120.74,690.00
284.50,123.12,690.00
296.78,139.66,690.00
308.29,157.08,690.00
271.66,149.34,690.00
271.99,160.86,690.00
261.74,166.11,690.00
266.32,180.99,690.00
260.50,189.27,690.00
254.43,197.36,690.00
243.48,201.43,690.00
246.04,216.91,690.00
239.10,224.53,690.00
231.93,231.93,690.00
228.64,243.48,690.00
216.91,246.04,690.00
212.90,257.35,690.00
204.71,263.91,690.00
199.85,275.07,690.00
191.11,281.21,690.00
188.08,296.36,690.00
176.13,297.82,690.00
169.10,307.58,690.00
162.07,318.09,690.00
149.45,317.59,690.00
143.77,332.23,690.00
135.47,342.16,690.00
122.62,340.60,690.00
113.72,349.99,690.00
104.06,358.19,690.00
92.76,361.28,690.00
81.37,364.02,690.00
72.89,382.11,690.00
58.35,368.41,690.00
50.63,400.81,690.00
38.49,407.18,690.00
24.43,388.23,690.00
12.22,388.81,690.00
0.00,394.00,690.00
-12.22,388.81,690.00
-25.05,398.21,690.00
-37.08,392.25,690.00
-50.01,395.85,690.00
-63.98,403.96,690.00
-76.64,401.76,690.00
-93.37,417.69,690.00
-105.20,409.71,690.00
-115.50,397.56,690.00
-124.84,384.23,690.00
-138.54,384.82,690.00
-160.87,406.31,690.00
-166.40,384.54,690.00
-174.14,370.07,690.00
-185.68,364.42,690.00
-197.04,358.41,690.00
-220.41,372.70,690.00
-219.15,345.33,690.00
-235.51,346.55,690.00
-243.34,334.93,690.00
-265.39,342.14,690.00
-276.00,333.63,690.00
-288.99,327.80,690.00
-279.98,298.15,690.00
-289.21,289.21,690.00
-301.79,283.40,690.00
-303.04,267.17,690.00
-315.14,260.71,690.00
-323.17,250.68,690.00
-330.89,240.40,690.00
-330.01,224.27,690.00
-336.89,213.79,690.00
-352.04,208.20,690.00
-362.79,199.45,690.00
-364.42,185.68,690.00
-365.55,172.01,690.00
-375.36,162.43,690.00
-380.28,150.56,690.00
-384.82,138.54,690.00
-388.98,126.39,690.00
-392.76,114.11,690.00
-400.99,102.96,690.00
-399.15,89.22,690.00
-401.76,76.64,690.00
-403.96,63.98,690.00
-405.77,51.26,690.00
-412.16,38.96,690.00
-408.19,25.68,690.00
-408.80,12.85,690.00
-404.00,0.00,690.00
-422.79,-13.29,690.00
-408.19,-25.68,690.00
-421.12,-39.81,690.00
-419.66,-53.02,690.00
-417.79,-66.17,690.00
-411.58,-78.51,690.00
-399.15,-89.22,690.00
-400.99,-102.96,690.00
-392.76,-114.11,690.00
-407.05,-132.26,690.00
-389.52,-140.24,690.00
-380.28,-150.56,690.00
-375.36,-162.43,690.00
-395.41,-186.07,690.00
-385.81,-196.58,690.00
-362.79,-199.45,690.00
-368.40,-217.87,690.00
-365.59,-232.01,690.00
-361.43,-245.63,690.00
-330.89,-240.40,690.00
-323.17,-250.68,690.00
-315.14,-260.71,690.00
-310.55,-273.78,690.00
-290.86,-273.13,690.00
-278.60,-278.60,690.00
-289.56,-308.35,690.00
-270.48,-306.80,690.00
-251.15,-303.58,690.00
-238.42,-307.37,690.00
-240.40,-330.89,690.00
-232.70,-342.41,690.00
-199.86,-314.93,690.00
-187.33,-316.75,690.00
-177.29,-322.48,690.00
-169.34,-332.35,690.00
-156.69,-332.98,690.00
-146.15,-337.73,690.00
-135.47,-342.16,690.00
-126.35,-350.95,690.00
-111.86,-344.28,690.00
-97.93,-337.06,690.00
-87.29,-339.97,690.00
-76.57,-342.55,690.00
-65.77,-344.78,690.00
-54.91,-346.68,690.00
-47.38,-375.02,690.00
-34.07,-360.39,690.00
-21.73,-345.32,690.00
-10.87,-345.83,690.00
-0.00,-340.00,690.00
10.30,-327.84,690.00
21.35,-339.33,690.00
36.14,-382.30,690.00
44.74,-354.18,690.00
56.63,-357.54,690.00
63.71,-333.98,690.00
74.17,-331.81,690.00
81.57,-317.70,690.00
91.51,-314.98,690.00
101.36,-311.95,690.00
109.07,-302.96,690.00
118.54,-299.39,690.00
130.26,-301.02,690.00
139.66,-296.78,690.00
148.91,-292.25,690.00
155.12,-282.17,690.00
166.97,-282.32,690.00
175.75,-276.94,690.00
180.99,-266.32,690.00
189.27,-260.50,690.00
197.36,-254.43,690.00
209.08,-252.73,690.00
212.94,-241.54,690.00
224.53,-239.10,690.00
227.69,-227.69,690.00
239.10,-224.53,690.00
246.04,-216.91,690.00
252.73,-209.08,690.00
259.17,-201.03,690.00
279.92,-203.37,690.00
286.17,-194.48,690.00
296.36,-188.08,690.00
282.32,-166.97,690.00
282.17,-155.12,690.00
286.90,-146.18,690.00
296.78,-139.66,690.00
301.02,-130.26,690.00
304.97,-120.74,690.00
302.96,-109.07,690.00
306.24,-99.50,690.00
314.98,-91.51,690.00
317.70,-81.57,690.00
314.25,-70.24,690.00
322.19,-61.46,690.00
323.96,-51.31,690.00
325.41,-41.11,690.00
349.44,-33.03,690.00
327.35,-20.60,690.00
327.84,-10.30,690.00

279.00,0.00,705.00
278.86,8.76,705.00
297.41,18.71,705.00
302.65,28.61,705.00
276.80,34.97,705.00
300.26,47.56,705.00
298.62,56.96,705.00
290.82,65.01,705.00
277.01,71.13,705.00
280.41,81.47,705.00
272.00,88.38,705.00
269.09,96.88,705.00
271.49,107.49,705.00
267.98,115.97,705.00
247.02,116.24,705.00
254.83,129.84,705.00
255.88,140.67,705.00
251.34,148.64,705.00
271.87,172.54,705.00
266.32,180.99,705.00
245.94,178.69,705.00
259.17,201.03,705.00
238.86,197.60,705.00
246.04,216.91,705.00
225.98,212.21,705.00
214.96,214.96,705.00
208.10,221.61,705.00
205.01,232.53,705.00
201.43,243.48,705.00
193.68,249.69,705.00
189.27,260.50,705.00
200.66,295.27,705.00
175.75,276.94,705.00
166.97,282.32,705.00
158.02,287.43,705.00
167.07,327.89,705.00
156.69,332.98,705.00
139.40,322.13,705.00
127.37,321.70,705.00
117.20,325.54,705.00
106.92,329.07,705.00
96.53,332.26,705.00
87.29,339.97,705.00
76.57,342.55,705.00
66.90,350.68,705.00
58.35,368.41,705.00
46.75,370.06,705.00
34.63,366.37,705.00
23.11,367.27,705.00
12.38,393.81,705.00
0.00,404.00,705.00
-12.85,408.80,705.00
-24.74,393.22,705.00
-36.61,387.27,705.00
-49.38,390.89,705.00
-60.85,384.21,705.00
-73.83,387.02,705.00
-85.95,384.51,705.00
-99.23,386.46,705.00
-108.53,373.55,705.00
-121.75,374.72,705.00
-131.77,366.00,705.00
-143.20,361.68,705.00
-156.48,361.60,705.00
-167.76,356.50,705.00
-178.87,351.06,705.00
-189.81,345.26,705.00
-203.11,343.44,705.00
-224.51,353.77,705.00
-237.76,349.86,705.00
-237.47,326.84,705.00
-253.74,327.12,705.00
-254.33,307.43,705.00
-263.86,299.29,705.00
-273.13,290.86,705.00
-296.28,296.28,705.00
-301.79,283.40,705.00
-317.30,279.73,705.00
-299.73,247.96,705.00
-311.32,241.49,705.00
-314.71,228.65,705.00
-321.73,218.65,705.00
-328.44,208.44,705.00
-334.83,198.02,705.00
-345.26,189.81,705.00
-346.60,176.60,705.00
-374.60,176.27,705.00
-370.77,160.45,705.00
-380.28,150.56,705.00
-370.71,133.46,705.00
-365.21,118.66,705.00
-368.75,107.13,705.00
-371.94,95.50,705.00
-379.63,84.86,705.00
-382.11,72.89,705.00
-379.27,60.07,705.00
-375.02,47.38,705.00
-376.32,35.57,705.00
-383.24,24.11,705.00
-388.81,12.22,705.00
-368.00,0.00,705.00
-367.82,-11.56,705.00
-393.22,-24.74,705.00
-366.37,-34.63,705.00
-365.10,-46.12,705.00
-363.47,-57.57,705.00
-339.87,-64.83,705.00
-337.67,-75.48,705.00
-339.97,-87.29,705.00
-332.26,-96.53,705.00
-323.36,-105.07,705.00
-314.25,-113.14,705.00
-310.55,-122.95,705.00
-306.53,-132.65,705.00
-302.21,-142.21,705.00
-292.25,-148.91,705.00
-287.43,-158.02,705.00
-271.99,-160.86,705.00
-287.07,-182.18,705.00
-281.21,-191.11,705.00
