-0.2060,3.2735,12
-0.2242,3.5630,13
-0.2022,3.2136,14
-0.2060,3.2735,15
-0.2060,3.2735,16
-0.2060,3.2735,17
-0.2242,3.5630,18
-0.2273,3.6129,19
-0.2135,3.3933,20
-0.2342,3.7226,21
-0.2204,3.5031,22
-0.2342,3.7226,23
-0.2204,3.5031,24
-0.2204,3.5031,25
-0.2242,3.5630,26
-0.2311,3.6727,27
-0.2311,3.6727,28
-0.2311,3.6727,29
-0.2173,3.4532,30
-0.2204,3.5031,31
-0.2173,3.4532,32
-0.2311,3.6727,33
-0.2242,3.5630,34
-0.2273,3.6129,35
-0.2505,3.9821,36
-0.2474,3.9322,37
-0.2411,3.8324,38
-0.2474,3.9322,39
-0.2474,3.9322,40
-0.2443,3.8823,41
-0.2474,3.9322,42
-0.2474,3.9322,43
-0.2600,4.1318,44
-0.2474,3.9322,45
-0.2505,3.9821,46
-0.2474,3.9322,47
-0.2342,3.7226,48
0.0239,-0.3793,49
-0.0854,1.3573,50
-0.0703,1.1178,51

-0.2691,2.8473,0
-0.2626,2.7776,1
-0.2626,2.7776,2
-0.2861,3.0265,3
-0.2917,3.0862,4
-0.2861,3.0265,5
-0.2861,3.0265,6
-0.2804,2.9668,7
-0.2861,3.0265,8
-0.3143,3.3252,9
-0.2974,3.1460,10
-0.3143,3.3252,11
-0.3087,3.2654,12
-0.3087,3.2654,13
-0.3087,3.2654,14
-0.3030,3.2057,15
-0.3360,3.5542,16
-0.3030,3.2057,17
-0.3087,3.2654,18
-0.3087,3.2654,19
-0.3200,3.3849,20
-0.3303,3.4944,21
-0.3463,3.6637,22
-0.3510,3.7134,23
-0.3303,3.4944,24
-0.3510,3.7134,25
-0.3360,3.5542,26
-0.3463,3.6637,27
-0.3407,3.6039,28
-0.3360,3.5542,29
-0.3303,3.4944,30
-0.3303,3.4944,31
-0.3256,3.4446,32
-0.3557,3.7632,33
-0.3407,3.6039,34
-0.3708,3.9225,35
-0.3614,3.8230,36
-0.3614,3.8230,37
-0.3661,3.8727,38
-0.3943,4.1714,39
-0.3708,3.9225,40
-0.3661,3.8727,41
-0.3661,3.8727,42
-0.3708,3.9225,43
-0.3896,4.1216,44
-0.3708,3.9225,45
-0.3708,3.9225,46
-0.3661,3.8727,47
-0.3407,3.6039,48
0.0179,-0.1892,49
-0.1205,1.2743,50
-0.1054,1.1150,51

-0.3497,2.7680,0
-0.3497,2.7680,1
-0.3497,2.7680,2
-0.3810,3.0160,3
-0.3735,2.9565,4
-0.4111,3.2541,5
-0.3660,2.8970,6
-0.4036,3.1946,7
-0.3810,3.0160,8
-0.4186,3.3137,9
-0.3810,3.0160,10
-0.4036,3.1946,11
-0.4111,3.2541,12
-0.4111,3.2541,13
-0.4474,3.5418,14
-0.4111,3.2541,15
-0.4111,3.2541,16
-0.4337,3.4327,17
-0.4111,3.2541,18
-0.4186,3.3137,19
-0.4337,3.4327,20
-0.4399,3.4823,21
-0.4399,3.4823,22
-0.4675,3.7006,23
-0.4399,3.4823,24
-0.4337,3.4327,25
-0.4474,3.5418,26
-0.4537,3.5915,27
-0.4537,3.5915,28
-0.4537,3.5915,29
-0.4474,3.5418,30
-0.4399,3.4823,31
-0.4399,3.4823,32
-0.4399,3.4823,33
-0.4537,3.5915,34
-0.4675,3.7006,35
-0.4675,3.7006,36
-0.4875,3.8593,37
-0.4938,3.9089,38
-0.4938,3.9089,39
-0.4875,3.8593,40
-0.4938,3.9089,41
-0.5251,4.1570,42
-0.5251,4.1570,43
-0.4938,3.9089,44
-0.5427,4.2959,45
-0.5001,3.9585,46
-0.4938,3.9089,47
-0.4675,3.7006,48
0.0476,-0.3770,49
-0.1090,0.8631,50
-0.1404,1.1112,51

-0.4474,2.8248,0
-0.4568,2.8840,1
-0.4365,2.7557,2
-0.4568,2.8840,3
-0.4662,2.9433,4
-0.4943,3.1211,5
-0.4756,3.0026,6
-0.5225,3.2989,7
-0.4756,3.0026,8
-0.5131,3.2396,9
-0.4756,3.0026,10
-0.4943,3.1211,11
-0.5131,3.2396,12
-0.5131,3.2396,13
-0.5491,3.4668,14
-0.5037,3.1804,15
-0.5131,3.2396,16
-0.5131,3.2396,17
-0.5131,3.2396,18
-0.5319,3.3581,19
-0.5491,3.4668,20
-0.5413,3.4174,21
-0.5835,3.6841,22
-0.5491,3.4668,23
-0.5491,3.4668,24
-0.5491,3.4668,25
-0.5835,3.6841,26
-0.5585,3.5260,27
-0.5585,3.5260,28
-0.5585,3.5260,29
-0.5663,3.5754,30
-0.5835,3.6841,31
-0.5491,3.4668,32
-0.5491,3.4668,33
-0.5835,3.6841,34
-0.5757,3.6347,35
-0.5913,3.7335,36
-0.6164,3.8915,37
-0.6085,3.8421,38
-0.6320,3.9903,39
-0.6242,3.9409,40
-0.6164,3.8915,41
-0.6164,3.8915,42
-0.6164,3.8915,43
-0.6085,3.8421,44
-0.6617,4.1779,45
-0.6398,4.0396,46
-0.6085,3.8421,47
-0.6242,3.9409,48
-0.0141,0.0889,49
-0.1361,0.8593,50
-0.1236,0.7803,51

-0.5228,2.7406,0
-0.5228,2.7406,1
-0.5584,2.9272,2
-0.5584,2.9272,3
-0.5696,2.9862,4
-0.5696,2.9862,5
-0.5696,2.9862,6
-0.6034,3.1630,7
-0.6146,3.2219,8
-0.5921,3.1040,9
-0.5696,2.9862,10
-0.5921,3.1040,11
-0.6034,3.1630,12
-0.6034,3.1630,13
-0.6146,3.2219,14
-0.6034,3.1630,15
-0.6146,3.2219,16
-0.6690,3.5068,17
-0.6146,3.2219,18
-0.6483,3.3987,19
-0.6577,3.4478,20
-0.6577,3.4478,21
-0.6577,3.4478,22
-0.6483,3.3987,23
-0.6577,3.4478,24
-0.6577,3.4478,25
-0.6483,3.3987,26
-0.6483,3.3987,27
-0.6483,3.3987,28
-0.6690,3.5068,29
-0.6577,3.4478,30
-0.7195,3.7720,31
-0.6577,3.4478,32
-0.7083,3.7130,33
-0.6783,3.5559,34
-0.6896,3.6148,35
-0.7195,3.7720,36
-0.7289,3.8211,37
-0.7477,3.9193,38
-0.7570,3.9684,39
-0.7383,3.8702,40
-0.7195,3.7720,41
-0.6989,3.6639,42
-0.7383,3.8702,43
-0.7383,3.8702,44
-0.7758,4.0667,45
-0.7664,4.0176,46
-0.7383,3.8702,47
-0.7289,3.8211,48
0.1068,-0.5599,49
-0.1312,0.6876,50
-0.1162,0.6090,51

-0.6086,2.7228,0
-0.6239,2.7911,1
-0.6370,2.8497,2
-0.6632,2.9668,3
-0.6632,2.9668,4
-0.6632,2.9668,5
-0.6632,2.9668,6
-0.6632,2.9668,7
-0.6632,2.9668,8
-0.7286,3.2596,9
-0.6632,2.9668,10
-0.6893,3.0839,11
-0.7024,3.1425,12
-0.7155,3.2010,13
-0.7155,3.2010,14
-0.7155,3.2010,15
-0.7155,3.2010,16
-0.7155,3.2010,17
-0.7417,3.3181,18
-0.7548,3.3767,19
-0.8028,3.5914,20
-0.8246,3.6890,21
-0.7657,3.4255,22
-0.7548,3.3767,23
-0.7657,3.4255,24
-0.7657,3.4255,25
-0.7657,3.4255,26
-0.7548,3.3767,27
-0.7548,3.3767,28
-0.7897,3.5328,29
-0.7897,3.5328,30
-0.8028,3.5914,31
-0.8486,3.7963,32
-0.7897,3.5328,33
-0.8595,3.8451,34
-0.8137,3.6402,35
-0.8137,3.6402,36
-0.8377,3.7475,37
-0.8595,3.8451,38
-0.9227,4.1281,39
-0.9337,4.1769,40
-0.8922,3.9915,41
-0.8486,3.7963,42
-0.9031,4.0403,43
-0.8595,3.8451,44
-0.9031,4.0403,45
-0.9337,4.1769,46
-0.8595,3.8451,47
-0.8137,3.6402,48
0.1462,-0.6539,49
-0.2269,1.0150,50
-0.2269,1.0150,51

-0.7560,2.9445,0
-0.7411,2.8864,1
-0.7560,2.9445,2
-0.7560,2.9445,3
-0.8157,3.1770,4
-0.7709,3.0026,5
-0.7560,2.9445,6
-0.7560,2.9445,7
-0.7560,2.9445,8
-0.7560,2.9445,9
-0.7560,2.9445,10
-0.8008,3.1188,11
-0.8878,3.4578,12
-0.8157,3.1770,13
-0.8729,3.3997,14
-0.8157,3.1770,15
-0.8157,3.1770,16
-0.8306,3.2351,17
-0.8605,3.3513,18
-0.9400,3.6612,19
-0.8605,3.3513,20
-0.8729,3.3997,21
-0.8729,3.3997,22
-0.8605,3.3513,23
-0.9152,3.5644,24
-0.9152,3.5644,25
-0.8878,3.4578,26
-0.9003,3.5063,27
-0.9152,3.5644,28
-0.9003,3.5063,29
-0.9003,3.5063,30
-0.9550,3.7194,31
-0.9550,3.7194,32
-0.9152,3.5644,33
-0.9674,3.7678,34
-0.9276,3.6128,35
-1.0047,3.9131,36
-0.9400,3.6612,37
-0.9798,3.8162,38
-1.0296,4.0099,39
-1.0768,4.1940,40
-1.0520,4.0971,41
-1.0296,4.0099,42
-0.9798,3.8162,43
-0.9923,3.8646,44
-1.0171,3.9615,45
-1.0520,4.0971,46
-0.9923,3.8646,47
-0.9674,3.7678,48
0.1194,-0.4649,49
-0.3183,1.2398,50
-0.2984,1.1623,51

-0.8649,2.9769,0
-0.8481,2.9193,1
-0.8481,2.9193,2
-0.8481,2.9193,3
-0.8481,2.9193,4
-0.9151,3.1498,5
-0.8481,2.9193,6
-0.8481,2.9193,7
-0.8649,2.9769,8
-0.8649,2.9769,9
-0.9653,3.3226,10
-0.9151,3.1498,11
-0.9151,3.1498,12
-0.9151,3.1498,13
-0.8984,3.0921,14
-0.9151,3.1498,15
-0.9151,3.1498,16
-0.9486,3.2650,17
-1.0546,3.6299,18
-0.9653,3.3226,19
-0.9793,3.3706,20
-0.9793,3.3706,21
-0.9793,3.3706,22
-0.9653,3.3226,23
-0.9653,3.3226,24
-1.0546,3.6299,25
-1.0267,3.5339,26
-1.0099,3.4763,27
-1.0992,3.7836,28
-1.0267,3.5339,29
-1.0406,3.5819,30
-1.0406,3.5819,31
-1.0267,3.5339,32
-1.0406,3.5819,33
-1.0406,3.5819,34
-1.0546,3.6299,35
-1.0406,3.5819,36
-1.0853,3.7355,37
-1.1550,3.9756,38
-1.1271,3.8796,39
-1.1801,4.0620,40
-1.2192,4.1965,41
-1.0853,3.7355,42
-1.0992,3.7836,43
-1.0853,3.7355,44
-1.1411,3.9276,45
-1.1550,3.9756,46
-1.0853,3.7355,47
-1.0713,3.6875,48
0.0028,-0.0096,49
-0.3571,1.2292,50
-0.3794,1.3060,51

-0.9394,2.8912,0
-0.9394,2.8912,1
-0.9765,3.0053,2
-0.9765,3.0053,3
-0.9394,2.8912,4
-0.9580,2.9483,5
-0.9580,2.9483,6
-0.9765,3.0053,7
-0.9765,3.0053,8
-1.0136,3.1195,9
-1.0507,3.2336,10
-1.0136,3.1195,11
-1.0136,3.1195,12
-1.0136,3.1195,13
-0.9950,3.0624,14
-1.0846,3.3382,15
-1.1032,3.3953,16
-1.0507,3.2336,17
-1.0692,3.2907,18
-1.0692,3.2907,19
-1.0507,3.2336,20
-1.0846,3.3382,21
-1.0846,3.3382,22
-1.0692,3.2907,23
-1.1526,3.5474,24
-1.1032,3.3953,25
-1.1372,3.4999,26
-1.1372,3.4999,27
-1.2175,3.7472,28
-1.2021,3.6996,29
-1.1526,3.5474,30
-1.1372,3.4999,31
-1.1526,3.5474,32
-1.1526,3.5474,33
-1.2175,3.7472,34
-1.1526,3.5474,35
-1.1526,3.5474,36
-1.2021,3.6996,37
-1.2175,3.7472,38
-1.2793,3.9374,39
-1.2793,3.9374,40
-1.3380,4.1181,41
-1.2330,3.7947,42
-1.2639,3.8898,43
-1.2639,3.8898,44
-1.2639,3.8898,45
-1.2484,3.8423,46
-1.2175,3.7472,47
-1.2021,3.6996,48
0.1483,-0.4565,49
-0.3955,1.2174,50
-0.3214,0.9891,51

-1.0501,2.9167,0
-1.0501,2.9167,1
-1.1111,3.0861,2
-1.0298,2.8603,3
-1.0501,2.9167,4
-1.0298,2.8603,5
-1.0501,2.9167,6
-1.0907,3.0296,7
-1.1111,3.0861,8
-1.1111,3.0861,9
-1.1890,3.3025,10
-1.1111,3.0861,11
-1.0907,3.0296,12
-1.1111,3.0861,13
-1.1111,3.0861,14
-1.1720,3.2554,15
-1.2093,3.3589,16
-1.1314,3.1425,17
-1.1720,3.2554,18
-1.1517,3.1990,19
-1.1890,3.3025,20
-1.1720,3.2554,21
-1.1890,3.3025,22
-1.1890,3.3025,23
-1.2635,3.5095,24
-1.2093,3.3589,25
-1.3008,3.6130,26
-1.2466,3.4624,27
-1.3177,3.6600,28
-1.2635,3.5095,29
-1.2466,3.4624,30
-1.2635,3.5095,31
-1.2635,3.5095,32
-1.2635,3.5095,33
-1.3516,3.7541,34
-1.3177,3.6600,35
-1.3177,3.6600,36
-1.4024,3.8952,37
-1.3854,3.8482,38
-1.4024,3.8952,39
-1.4498,4.0270,40
-1.4024,3.8952,41
-1.3685,3.8012,42
-1.3854,3.8482,43
-1.3516,3.7541,44
-1.3854,3.8482,45
-1.3854,3.8482,46
-1.3177,3.6600,47
-1.2635,3.5095,48
0.2270,-0.6304,49
-0.4065,1.1291,50
-0.3794,1.0538,51

-1.1633,2.9381,0
-1.1412,2.8823,1
-1.1191,2.8265,2
-1.1191,2.8265,3
-1.2074,3.0497,4
-1.1412,2.8823,5
-1.1633,2.9381,6
-1.2516,3.1612,7
-1.1854,2.9939,8
-1.2074,3.0497,9
-1.2737,3.2170,10
-1.2074,3.0497,11
-1.2074,3.0497,12
-1.2074,3.0497,13
-1.1854,2.9939,14
-1.1854,2.9939,15
-1.1854,2.9939,16
-1.2921,3.2635,17
-1.2074,3.0497,18
-1.2516,3.1612,19
-1.2516,3.1612,20
-1.3915,3.5146,21
-1.2921,3.2635,22
-1.2921,3.2635,23
-1.3731,3.4681,24
-1.3142,3.3193,25
-1.3142,3.3193,26
-1.3547,3.4216,27
-1.3731,3.4681,28
-1.3547,3.4216,29
-1.3731,3.4681,30
-1.3547,3.4216,31
-1.3547,3.4216,32
-1.3547,3.4216,33
-1.3915,3.5146,34
-1.5424,3.8958,35
-1.4320,3.6168,36
-1.4872,3.7563,37
-1.5056,3.8028,38
-1.5240,3.8493,39
-1.6566,4.1840,40
-1.5056,3.8028,41
-1.4688,3.7098,42
-1.5056,3.8028,43
-1.4872,3.7563,44
-1.5056,3.8028,45
-1.6087,4.0631,46
-1.4320,3.6168,47
-1.3731,3.4681,48
0.2098,-0.5300,49
-0.4417,1.1157,50
-0.3828,0.9670,51

-1.2073,2.7900,0
-1.2073,2.7900,1
-1.2073,2.7900,2
-1.2073,2.7900,3
-1.2073,2.7900,4
-1.3265,3.0653,5
-1.2788,2.9552,6
-1.4178,3.2764,7
-1.3503,3.1204,8
-1.3026,3.0102,9
-1.3265,3.0653,10
-1.3026,3.0102,11
-1.3026,3.0102,12
-1.3026,3.0102,13
-1.3026,3.0102,14
-1.3026,3.0102,15
-1.2788,2.9552,16
-1.3026,3.0102,17
-1.3265,3.0653,18
-1.3741,3.1754,19
-1.3741,3.1754,20
-1.4377,3.3223,21
-1.3940,3.2213,22
-1.3940,3.2213,23
-1.4615,3.3773,24
-1.3940,3.2213,25
-1.5250,3.5242,26
-1.4615,3.3773,27
-1.4814,3.4232,28
-1.4615,3.3773,29
-1.4814,3.4232,30
-1.4615,3.3773,31
-1.4615,3.3773,32
-1.4814,3.4232,33
-1.5250,3.5242,34
-1.5846,3.6618,35
-1.5846,3.6618,36
-1.6243,3.7536,37
-1.6442,3.7995,38
-1.6998,3.9280,39
-1.7554,4.0565,40
-1.6243,3.7536,41
-1.5846,3.6618,42
-1.6442,3.7995,43
-1.6243,3.7536,44
-1.6442,3.7995,45
-1.6640,3.8454,46
-1.5648,3.6160,47
-1.4814,3.4232,48
0.3058,-0.7067,49
-0.1747,0.4038,50
-0.5083,1.1747,51

-1.2944,2.7507,0
-1.2944,2.7507,1
-1.3199,2.8050,2
-1.2944,2.7507,3
-1.3199,2.8050,4
-1.3455,2.8593,5
-1.3710,2.9135,6
-1.5200,3.2302,7
-1.4945,3.1759,8
-1.3710,2.9135,9
-1.3966,2.9678,10
-1.3966,2.9678,11
-1.4945,3.1759,12
-1.3966,2.9678,13
-1.3710,2.9135,14
-1.4221,3.0221,15
-1.3966,2.9678,16
-1.3966,2.9678,17
-1.4732,3.1307,18
-1.4945,3.1759,19
-1.5413,3.2755,20
-1.4732,3.1307,21
-1.4945,3.1759,22
-1.4945,3.1759,23
-1.5882,3.3750,24
-1.4945,3.1759,25
-1.5669,3.3298,26
-1.5882,3.3750,27
-1.6989,3.6103,28
-1.5669,3.3298,29
-1.5882,3.3750,30
-1.5669,3.3298,31
-1.5413,3.2755,32
-1.5669,3.3298,33
-1.6563,3.5198,34
-1.6776,3.5650,35
-1.6989,3.6103,36
-1.8436,3.9179,37
-1.7627,3.7460,38
-1.7840,3.7912,39
-1.7840,3.7912,40
-1.6989,3.6103,41
-1.6989,3.6103,42
-1.8607,3.9541,43
-1.7201,3.6555,44
-1.7414,3.7007,45
-1.7414,3.7007,46
-1.6776,3.5650,47
-1.5882,3.3750,48
0.4982,-1.0586,49
-0.0383,0.0814,50
-0.3364,0.7148,51

-1.3801,2.7087,0
-1.3801,2.7087,1
-1.3801,2.7087,2
-1.5163,2.9760,3
-1.5436,3.0294,4
-1.4891,2.9225,5
-1.4891,2.9225,6
-1.4618,2.8690,7
-1.5436,3.0294,8
-1.4891,2.9225,9
-1.4618,2.8690,10
-1.4891,2.9225,11
-1.5935,3.1274,12
-1.4891,2.9225,13
-1.5163,2.9760,14
-1.5708,3.0829,15
-1.5708,3.0829,16
-1.5935,3.1274,17
-1.5935,3.1274,18
-1.5935,3.1274,19
-1.5935,3.1274,20
-1.6707,3.2789,21
-1.5935,3.1274,22
-1.5935,3.1274,23
-1.7433,3.4215,24
-1.7887,3.5106,25
-1.6934,3.3235,26
-1.8114,3.5551,27
-1.6934,3.3235,28
-1.6934,3.3235,29
-1.6707,3.2789,30
-1.7660,3.4660,31
-1.6934,3.3235,32
-1.7433,3.4215,33
-1.7433,3.4215,34
-1.7433,3.4215,35
-1.7433,3.4215,36
-1.8568,3.6442,37
-1.8568,3.6442,38
-1.8795,3.6888,39
-1.9022,3.7333,40
-1.8341,3.5997,41
-1.8341,3.5997,42
-1.8568,3.6442,43
-1.8568,3.6442,44
-1.8568,3.6442,45
-1.8568,3.6442,46
-1.7887,3.5106,47
-1.6934,3.3235,48
0.5811,-1.1405,49
-0.1634,0.3208,50
-0.4722,0.9266,51

-1.5512,2.8217,0
-1.5802,2.8743,1
-1.5802,2.8743,2
-1.5802,2.8743,3
-1.5802,2.8743,4
-1.5802,2.8743,5
-1.5802,2.8743,6
-1.5802,2.8743,7
-1.6910,3.0758,8
-1.6910,3.0758,9
-1.5512,2.8217,10
-1.5802,2.8743,11
-1.7729,3.2248,12
-1.6380,2.9794,13
-1.6910,3.0758,14
-1.6910,3.0758,15
-1.6910,3.0758,16
-1.6910,3.0758,17
-1.8210,3.3124,18
-1.7729,3.2248,19
-1.6910,3.0758,20
-1.7969,3.2686,21
-1.8210,3.3124,22
-1.7729,3.2248,23
-1.7969,3.2686,24
-1.7729,3.2248,25
-1.7969,3.2686,26
-1.8981,3.4526,27
-1.7729,3.2248,28
-1.7969,3.2686,29
-1.8740,3.4088,30
-1.7969,3.2686,31
-1.8740,3.4088,32
-1.7969,3.2686,33
-1.8210,3.3124,34
-1.8210,3.3124,35
-1.9222,3.4965,36
-1.9463,3.5403,37
-1.9222,3.4965,38
-1.9704,3.5841,39
-2.0619,3.7506,40
-1.9945,3.6279,41
-1.9945,3.6279,42
-2.0860,3.7944,43
-2.0860,3.7944,44
-1.9704,3.5841,45
-1.9704,3.5841,46
-1.8981,3.4526,47
-1.7969,3.2686,48
0.6166,-1.1217,49
-0.1734,0.3155,50
-0.4625,0.8413,51

-1.6697,2.8232,0
-1.6697,2.8232,1
-1.7307,2.9265,2
-1.6697,2.8232,3
-1.6697,2.8232,4
-1.7867,3.0212,5
-1.6697,2.8232,6
-1.6697,2.8232,7
-1.8173,3.0728,8
-1.8427,3.1159,9
-1.7307,2.9265,10
-1.7867,3.0212,11
-1.8987,3.2106,12
-1.7867,3.0212,13
-1.8987,3.2106,14
-1.7867,3.0212,15
-1.7867,3.0212,16
-1.7867,3.0212,17
-1.8987,3.2106,18
-1.7867,3.0212,19
-1.7867,3.0212,20
-1.8173,3.0728,21
-1.8733,3.1675,22
-2.0311,3.4344,23
-1.8733,3.1675,24
-1.8733,3.1675,25
-1.8987,3.2106,26
-2.0311,3.4344,27
-1.9802,3.3483,28
-1.9802,3.3483,29
-1.9802,3.3483,30
-1.9242,3.2536,31
-2.0311,3.4344,32
-1.8733,3.1675,33
-1.9802,3.3483,34
-1.8987,3.2106,35
-1.9242,3.2536,36
-1.9802,3.3483,37
-2.0311,3.4344,38
-2.0565,3.4774,39
-2.1787,3.6840,40
-2.0820,3.5204,41
-2.0820,3.5204,42
-2.1329,3.6065,43
-2.1074,3.5635,44
-2.1074,3.5635,45
-2.2041,3.7270,46
-2.0311,3.4344,47
-1.9242,3.2536,48
0.5956,-1.0071,49
-0.3156,0.5337,50
-0.6516,1.1017,51

-1.8218,2.8707,0
-1.8218,2.8707,1
-1.7897,2.8201,2
-1.8218,2.8707,3
-1.9397,3.0565,4
-1.8540,2.9214,5
-1.8540,2.9214,6
-1.8540,2.9214,7
-2.0254,3.1916,8
-1.9986,3.1493,9
-1.8808,2.9636,10
-1.8808,2.9636,11
-1.9129,3.0143,12
-1.8540,2.9214,13
-1.8540,2.9214,14
-2.0254,3.1916,15
-1.8808,2.9636,16
-1.9397,3.0565,17
-1.9397,3.0565,18
-1.9986,3.1493,19
-1.9986,3.1493,20
-1.9986,3.1493,21
-1.9718,3.1071,22
-2.1379,3.3689,23
-1.9986,3.1493,24
-2.2183,3.4955,25
-2.0844,3.2844,26
-2.1112,3.3267,27
-2.1112,3.3267,28
-2.1112,3.3267,29
-2.2183,3.4955,30
-2.1112,3.3267,31
-2.2451,3.5377,32
-2.0844,3.2844,33
-2.1112,3.3267,34
-2.0576,3.2422,35
-1.9986,3.1493,36
-2.0254,3.1916,37
-2.0844,3.2844,38
-2.2183,3.4955,39
-2.1915,3.4533,40
-2.1915,3.4533,41
-2.2183,3.4955,42
-2.2183,3.4955,43
-2.2933,3.6137,44
-2.1915,3.4533,45
-2.1915,3.4533,46
-2.2451,3.5377,47
-1.9718,3.1071,48
0.5198,-0.8190,49
-0.5144,0.8106,50
-0.5144,0.8106,51

-1.9729,2.9031,0
-1.9448,2.8617,1
-2.0347,2.9940,2
-1.9448,2.8617,3
-1.9729,2.9031,4
-1.9729,2.9031,5
-1.9729,2.9031,6
-1.9448,2.8617,7
-2.0966,3.0850,8
-2.0066,2.9527,9
-1.9729,2.9031,10
-1.9729,2.9031,11
-1.9729,2.9031,12
-1.9729,2.9031,13
-2.0066,2.9527,14
-2.1584,3.1760,15
-2.2427,3.3001,16
-2.1584,3.1760,17
-2.0966,3.0850,18
-2.0966,3.0850,19
-2.2146,3.2587,20
-2.0685,3.0437,21
-2.0966,3.0850,22
-2.0966,3.0850,23
-2.1865,3.2173,24
-2.1865,3.2173,25
-2.3270,3.4241,26
-2.3270,3.4241,27
-2.2427,3.3001,28
-2.3551,3.4655,29
-2.3551,3.4655,30
-2.3270,3.4241,31
-2.2146,3.2587,32
-2.1865,3.2173,33
-2.1584,3.1760,34
-2.0685,3.0437,35
-2.1247,3.1264,36
-2.1584,3.1760,37
-2.2146,3.2587,38
-2.2708,3.3414,39
-2.2989,3.3828,40
-2.2708,3.3414,41
-2.2427,3.3001,42
-2.4057,3.5399,43
-2.2989,3.3828,44
-2.3776,3.4986,45
-2.3551,3.4655,46
-2.3776,3.4986,47
-2.0966,3.0850,48
1.0736,-1.5797,49
-0.4890,0.7196,50
-0.7195,1.0587,51

-2.0631,2.8396,0
-2.0631,2.8396,1
-2.0631,2.8396,2
-2.0631,2.8396,3
-2.0631,2.8396,4
-2.0984,2.8882,5
-2.0337,2.7992,6
-2.2218,3.0581,7
-2.0984,2.8882,8
-2.1278,2.9286,9
-2.1630,2.9772,10
-2.1630,2.9772,11
-2.1924,3.0176,12
-2.1630,2.9772,13
-2.1630,2.9772,14
-2.1924,3.0176,15
-2.3159,3.1875,16
-2.1630,2.9772,17
-2.1924,3.0176,18
-2.1924,3.0176,19
-2.3453,3.2280,20
-2.1924,3.0176,21
-2.2218,3.0581,22
-2.3159,3.1875,23
-2.3159,3.1875,24
-2.3159,3.1875,25
-2.2865,3.1471,26
-2.4628,3.3898,27
-2.3747,3.2684,28
-2.3159,3.1875,29
-2.4040,3.3089,30
-2.3159,3.1875,31
-2.3159,3.1875,32
-2.2865,3.1471,33
-2.2571,3.1066,34
-2.2865,3.1471,35
-2.2218,3.0581,36
-2.2865,3.1471,37
-2.3159,3.1875,38
-2.4040,3.3089,39
-2.4040,3.3089,40
-2.4040,3.3089,41
-2.4040,3.3089,42
-2.5686,3.5354,43
-2.4334,3.3493,44
-2.5157,3.4626,45
-2.4334,3.3493,46
-2.3747,3.2684,47
-2.3159,3.1875,48
0.9346,-1.2863,49
-0.4644,0.6391,50
-0.7053,0.9708,51

-2.1207,2.7339,0
-2.1207,2.7339,1
-2.1513,2.7734,2
-2.1881,2.8209,3
-2.3168,2.9868,4
-2.1881,2.8209,5
-2.1513,2.7734,6
-2.2187,2.8604,7
-2.2187,2.8604,8
-2.2555,2.9078,9
-2.2861,2.9473,10
-2.2861,2.9473,11
-2.2861,2.9473,12
-2.2555,2.9078,13
-2.2861,2.9473,14
-2.2555,2.9078,15
-2.2861,2.9473,16
-2.2861,2.9473,17
-2.2861,2.9473,18
-2.2861,2.9473,19
-2.2555,2.9078,20
-2.3168,2.9868,21
-2.3168,2.9868,22
-2.3842,3.0737,23
-2.4149,3.1132,24
-2.5068,3.2317,25
-2.3842,3.0737,26
-2.4149,3.1132,27
-2.4149,3.1132,28
-2.4455,3.1527,29
-2.3842,3.0737,30
-2.3842,3.0737,31
-2.3842,3.0737,32
-2.3842,3.0737,33
-2.3842,3.0737,34
-2.3842,3.0737,35
-2.3842,3.0737,36
-2.4149,3.1132,37
-2.6232,3.3819,38
-2.6232,3.3819,39
-2.5068,3.2317,40
-2.5068,3.2317,41
-2.5068,3.2317,42
-2.5068,3.2317,43
-2.5068,3.2317,44
-2.5068,3.2317,45
-2.6539,3.4214,46
-2.5374,3.2712,47
-2.4149,3.1132,48
0.6558,-0.8455,49
-0.5884,0.7585,50
-0.5332,0.6874,51

-2.2756,2.7507,0
-2.3457,2.8355,1
-2.3457,2.8355,2
-2.5115,3.0358,3
-2.4095,2.9125,4
-2.3776,2.8740,5
-2.4477,2.9588,6
-2.3776,2.8740,7
-2.3457,2.8355,8
-2.3776,2.8740,9
-2.3776,2.8740,10
-2.3457,2.8355,11
-2.3776,2.8740,12
-2.3457,2.8355,13
-2.3457,2.8355,14
-2.3457,2.8355,15
-2.3776,2.8740,16
-2.3457,2.8355,17
-2.3776,2.8740,18
-2.5433,3.0743,19
-2.3776,2.8740,20
-2.4477,2.9588,21
-2.4796,2.9973,22
-2.5115,3.0358,23
-2.5115,3.0358,24
-2.4796,2.9973,25
-2.6389,3.1899,26
-2.5115,3.0358,27
-2.5115,3.0358,28
-2.5115,3.0358,29
-2.4796,2.9973,30
-2.5115,3.0358,31
-2.4796,2.9973,32
-2.5752,3.1129,33
-2.4796,2.9973,34
-2.4477,2.9588,35
-2.4477,2.9588,36
-2.5433,3.0743,37
-2.7600,3.3363,38
-2.6389,3.1899,39
-2.6071,3.1514,40
-2.5752,3.1129,41
-2.5433,3.0743,42
-2.6389,3.1899,43
-2.6071,3.1514,44
-2.6389,3.1899,45
-2.7600,3.3363,46
